timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T16:11:58.522304,311,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.91,0.0015,0.0029,-0.0046,0.0036,-0.0017,-0.0048,152.73,-6.54,-267.92,193.71,2545.09,-171.51,16.78,1.45,3.33,2.55,1.67,2.77,4.31,2.23,2.75,3.97,2.54,1.78,2.46,5.0,2.11,1.25,3.75,4.55,0.0,3.42,2.52,0
2025-11-24T16:11:59.541954,312,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,51.91,0.0006,-0.0005,-0.0047,0.0021,0.0002,-0.0049,164.42,2.32,-271.32,215.69,2609.78,-170.27,14.75,2.15,3.64,2.78,1.36,2.38,4.26,2.62,2.84,3.71,2.47,1.73,2.53,5.0,2.06,1.67,3.33,4.24,0.0,3.37,2.59,0.24
2025-11-24T16:12:00.551079,313,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.9,0.0046,-0.0014,-0.0047,0.0028,-0.0026,-0.005,143.32,-158.09,-271.33,206.1,2443.1,-167.38,17.62,1.51,2.56,1.79,2.44,3.07,4.87,1.93,2.9,3.62,2.51,1.76,2.49,5.0,2.09,1.28,3.72,4.32,0.0,3.69,2.26,0
2025-11-24T16:12:01.574802,314,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,58.93,0.0033,-0.0043,-0.0044,0.0034,-0.0027,-0.0047,143.41,-142.84,-301.96,226.43,2402.17,-165.73,22.51,2.49,2.75,1.82,2.25,3.51,4.96,1.49,2.99,3.65,2.45,1.71,2.55,5.0,2.04,1.21,3.79,4.17,0.0,3.71,2.27,0
2025-11-24T16:12:02.580101,315,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.35,0.0085,-0.008,-0.0044,0.0051,-0.0073,-0.0048,125.31,-121.09,-320.13,226.68,2398.17,-167.04,25.08,1.94,2.62,1.72,2.38,3.23,4.8,1.77,2.82,3.69,2.47,1.73,2.53,5.0,2.06,1.22,3.78,4.26,0.0,3.63,2.24,0
2025-11-24T16:12:03.607105,316,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.69,0.006,-0.0022,-0.0043,0.0072,-0.0032,-0.0046,124.01,-148.88,-364.7,269.62,2492.68,-167.33,24.06,1.36,3.09,2.11,1.91,2.65,4.6,2.35,2.88,3.34,2.19,1.53,2.81,5.0,1.82,1.26,3.74,3.99,0.0,3.39,2.37,0
2025-11-24T16:12:04.632807,317,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.09,0.0073,-0.0051,-0.0043,0.008,-0.0095,-0.0048,120.98,-123.73,-355.22,276.58,2414.76,-162.14,23.95,1.36,2.78,1.87,2.22,3.23,4.69,1.77,2.98,2.95,2.51,1.76,2.49,5.0,2.09,1.69,3.31,3.66,0.0,3.6,2.29,0
2025-11-24T16:12:05.645846,318,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.55,0.0007,-0.0013,-0.0047,0.0017,-0.0031,-0.005,166.52,-156.38,-271.16,276.24,2481.07,-164.66,17.68,2.65,2.82,1.91,2.18,3.14,4.68,1.86,2.79,3.36,2.45,1.72,2.55,5.0,2.05,1.9,3.1,3.96,0.0,3.56,2.3,0
2025-11-24T16:12:06.668140,319,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.86,-0.0001,0.0014,-0.0046,0.0045,-0.0066,-0.005,-20.34,18.19,-294.55,271.19,2465.77,-166.08,20.4,1.17,3.31,2.34,1.69,2.89,4.52,2.11,2.91,3.54,2.43,1.7,2.57,5.0,2.02,1.84,3.16,3.94,0.0,3.47,2.45,0
2025-11-24T16:12:07.710143,320,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.49,0.0007,0.0015,-0.0046,0.0037,-0.0045,-0.005,157.06,12.27,-297.78,265.66,2425.31,-165.68,21.81,0.98,3.01,2.09,1.99,3.11,4.7,1.89,2.92,3.56,2.49,1.74,2.51,5.0,2.07,1.65,3.35,3.99,0.0,3.6,2.36,0
2025-11-24T16:12:08.726001,321,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.59,-0.0007,-0.0007,-0.0047,0.0012,-0.0097,-0.0051,-2.5,-144.47,-298.15,280.95,2453.75,-164.09,18.52,1.9,3.32,2.33,1.68,3.29,4.53,1.71,3.01,3.03,2.41,1.69,2.59,5.0,2.01,1.76,3.24,3.73,0.0,3.47,2.44,0
2025-11-24T16:12:09.748811,322,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.45,0.002,-0.0019,-0.0046,0.0046,-0.0084,-0.005,146.77,-139.22,-307.26,269.77,2391.12,-165.78,20.67,0.25,3.08,2.19,1.92,3.12,4.65,1.88,2.97,3.48,2.54,1.78,2.46,5.0,2.12,1.59,3.41,3.94,0.0,3.6,2.4,0
2025-11-24T16:12:10.757805,323,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.15,0.0018,-0.0029,-0.0046,0.0051,-0.0077,-0.005,146.69,-135.87,-311.8,274.91,2399.63,-164.59,19.75,1.03,2.96,2.07,2.04,3.28,4.6,1.72,2.93,3.47,2.6,1.82,2.4,5.0,2.16,1.33,3.67,3.96,0.0,3.6,2.36,0
2025-11-24T16:12:11.780205,324,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.04,0.0005,-0.0008,-0.0047,0.0008,-0.0072,-0.0051,172.63,-148.08,-298.46,276.2,2424.22,-164.66,18.65,1.78,2.98,2.07,2.02,3.07,4.53,1.93,2.93,3.5,2.59,1.81,2.41,5.0,2.15,1.42,3.58,3.8,0.0,3.56,2.36,0
2025-11-24T16:12:12.821146,325,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.72,0.0035,-0.0002,-0.0045,0.0063,-0.0091,-0.0049,135.03,-147.72,-317.92,283.58,2449.53,-163.28,19.99,1.32,3.2,2.25,1.8,2.72,4.61,2.28,2.93,3.45,2.61,1.83,2.39,5.0,2.18,1.27,3.73,3.76,0.0,3.61,2.42,0
2025-11-24T16:12:13.845683,326,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,58.4,0.0043,-0.0039,-0.0044,0.0049,-0.0064,-0.0048,134.9,-132.68,-314.49,261.92,2397.18,-164.19,24.29,-0.66,2.56,1.65,2.44,3.52,4.81,1.48,3.03,3.21,2.33,1.63,2.67,5.0,1.94,1.68,3.32,3.66,0.0,3.57,2.22,0
2025-11-24T16:12:14.868550,327,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.39,0.002,0.001,-0.0046,0.0043,-0.009,-0.0049,147.35,24.43,-325.14,270.05,2476.18,-166.06,21.47,0.04,3.17,2.23,1.83,2.99,4.56,2.01,2.91,3.47,2.4,1.68,2.6,5.0,2.0,1.57,3.43,3.91,0.0,3.48,2.41,0
2025-11-24T16:12:15.878176,328,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.41,0.0042,-0.0002,-0.0047,0.0009,-0.0086,-0.005,153.94,-149.04,-280.11,291.96,2469.65,-162.24,17.61,2.67,3.63,2.66,1.37,3.01,4.49,1.99,2.94,3.21,2.54,1.78,2.46,5.0,2.12,1.88,3.12,3.62,0.0,3.52,2.55,0
2025-11-24T16:12:16.901973,329,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.99,0.0004,-0.0009,-0.0046,0.0013,-0.0079,-0.005,170.69,-145.42,-288.37,283.93,2403.22,-162.21,19.11,2.4,3.25,2.29,1.75,3.0,4.63,2.0,3.0,3.13,2.62,1.83,2.38,5.0,2.18,1.6,3.4,3.66,0.0,3.62,2.43,0
2025-11-24T16:12:17.949588,330,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.53,-0.0008,-0.0015,-0.0046,0.0012,-0.0095,-0.005,-1.81,-139.74,-291.41,285.74,2411.57,-163.51,18.5,2.13,3.41,2.51,1.59,2.67,4.67,2.33,2.98,3.02,2.58,1.81,2.42,5.0,2.15,1.97,3.03,3.8,0.0,3.62,2.5,0
2025-11-24T16:12:18.969005,331,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.73,0.0021,-0.0014,-0.0048,0.001,-0.0089,-0.0051,162.65,-142.01,-275.02,277.71,2407.94,-164.5,18.17,2.09,3.3,2.38,1.7,2.7,4.53,2.3,2.9,3.7,2.8,1.96,2.2,5.0,2.34,1.2,3.8,3.86,0.0,3.67,2.46,0
2025-11-24T16:12:19.990342,332,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.34,0.0035,-0.0015,-0.0046,0.001,-0.0079,-0.005,155.55,-142.13,-287.75,290.23,2410.43,-161.39,18.41,3.65,3.78,2.74,1.22,2.56,4.9,2.44,3.03,3.09,2.44,1.71,2.56,5.0,2.03,2.1,2.9,3.64,0.0,3.67,2.58,0
2025-11-24T16:12:20.996454,333,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.23,0.0052,-0.0024,-0.0047,0.0048,-0.0066,-0.005,134.16,-139.82,-305.68,288.5,2424.8,-162.2,18.76,3.93,3.22,2.25,1.78,3.08,4.7,1.92,3.0,3.18,2.45,1.72,2.55,5.0,2.05,1.72,3.28,3.69,0.0,3.58,2.42,0
2025-11-24T16:12:22.022051,334,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.03,0.0006,-0.0015,-0.0045,0.0028,-0.0096,-0.0048,161.41,-139.29,-305.93,292.52,2417.05,-160.99,20.2,3.93,3.24,2.19,1.76,3.18,4.79,1.82,2.95,3.15,2.51,1.76,2.49,5.0,2.1,1.77,3.23,3.58,0.0,3.65,2.4,0
2025-11-24T16:12:23.072096,335,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.64,0.0024,-0.0039,-0.0046,0.0031,-0.0088,-0.0049,150.0,-129.25,-306.63,290.14,2417.9,-162.1,19.23,2.87,3.47,2.5,1.53,2.65,4.81,2.35,2.97,3.17,2.48,1.73,2.52,5.0,2.06,1.81,3.19,3.61,0.0,3.64,2.5,0
2025-11-24T16:12:24.087520,336,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.05,0.0031,-0.0022,-0.0047,0.0021,-0.0104,-0.0051,151.74,-135.44,-307.01,290.23,2393.42,-161.01,18.17,2.41,3.27,2.34,1.73,2.98,4.67,2.02,2.93,3.34,2.65,1.86,2.35,5.0,2.21,1.65,3.35,3.72,0.0,3.66,2.45,0
2025-11-24T16:12:25.113068,337,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.94,0.0026,-0.0014,-0.0046,0.002,-0.0075,-0.0051,154.62,-143.64,-312.83,281.73,2359.97,-161.98,20.03,1.89,3.36,2.39,1.64,2.59,4.88,2.41,3.0,3.26,2.67,1.87,2.33,5.0,2.23,1.65,3.35,3.74,0.0,3.77,2.46,0
2025-11-24T16:12:26.122935,338,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.55,0.0045,-0.0039,-0.0046,0.0046,-0.0078,-0.0051,136.78,-131.54,-312.26,289.88,2352.63,-159.68,20.49,2.05,3.09,2.15,1.91,2.92,4.99,2.08,3.05,2.95,2.56,1.79,2.44,5.0,2.13,1.65,3.35,3.52,0.0,3.78,2.38,0
2025-11-24T16:12:27.142848,339,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.31,0.0021,-0.0007,-0.0046,0.0024,-0.0085,-0.0049,155.09,-145.71,-316.43,279.07,2410.55,-163.4,19.15,1.62,3.03,2.08,1.97,3.33,4.6,1.67,2.95,3.35,2.57,1.8,2.43,5.0,2.14,1.36,3.64,3.73,0.0,3.58,2.36,0
2025-11-24T16:12:28.182114,340,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.33,-0.0005,-0.0016,-0.0045,0.0013,-0.0079,-0.0049,-4.2,-141.25,-314.0,286.18,2428.27,-162.45,20.19,1.71,3.13,2.18,1.87,3.09,4.71,1.91,2.99,3.03,2.45,1.72,2.55,5.0,2.04,1.59,3.41,3.64,0.0,3.58,2.39,0
2025-11-24T16:12:29.205785,341,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.17,0.0035,-0.0015,-0.0046,0.0008,-0.0073,-0.005,156.21,-143.23,335.64,-298.36,-2701.34,-157.43,30.91,-174.75,3.08,2.13,1.92,2.98,4.71,2.02,2.97,3.31,2.62,1.83,2.38,5.0,2.18,1.21,3.79,3.61,0.0,3.67,2.38,0
2025-11-24T16:12:30.229747,342,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.87,0.0014,-0.0006,-0.0047,0.0021,-0.0094,-0.005,160.22,-145.36,330.09,-297.03,-2716.14,-157.72,29.52,-174.15,3.08,2.13,1.92,3.0,4.57,2.0,2.92,3.42,2.61,1.83,2.39,5.0,2.18,1.54,3.46,3.72,0.0,3.59,2.38,0
2025-11-24T16:12:31.239759,343,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.59,0.0008,-0.0019,-0.0046,0.0001,-0.0069,-0.0051,174.71,-142.17,323.69,-301.15,-2688.66,-154.49,29.05,-174.38,3.36,2.41,1.64,2.9,4.61,2.1,2.98,3.23,2.69,1.89,2.31,5.0,2.25,1.26,3.74,3.59,0.0,3.65,2.47,0
2025-11-24T16:12:32.266173,344,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.23,0.0032,-0.0002,-0.0046,0.0031,-0.0054,-0.005,146.72,-155.02,331.54,-291.21,-2699.28,-157.93,31.06,-174.16,3.05,2.06,1.95,2.98,4.74,2.02,2.96,3.36,2.59,1.81,2.41,5.0,2.16,1.47,3.53,3.6,0.0,3.67,2.35,0
2025-11-24T16:12:33.300602,345,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.86,0.0068,0.0002,-0.0045,-0.0003,-0.0095,-0.005,-26.3,29.72,339.52,-292.3,-2645.72,-154.61,32.04,-172.93,2.99,2.05,2.01,2.75,4.9,2.25,2.88,3.43,2.7,1.89,2.3,5.0,2.25,1.58,3.42,3.86,0.0,3.8,2.35,0
2025-11-24T16:12:34.325487,346,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.48,0.0061,-0.0028,-0.0045,0.0055,-0.0108,-0.005,129.52,-131.68,-333.74,286.51,2378.33,-162.6,23.28,2.97,3.0,2.02,2.0,3.04,4.77,1.96,2.93,3.22,2.54,1.78,2.46,5.0,2.11,1.44,3.56,3.78,0.0,3.65,2.34,0
2025-11-24T16:12:35.352968,347,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.14,0.0022,-0.0001,-0.0045,0.0035,-0.0091,-0.005,149.44,-148.48,-315.22,292.27,2390.69,-160.22,21.6,4.64,3.41,2.4,1.59,2.77,4.76,2.23,2.94,3.29,2.53,1.77,2.47,5.0,2.11,1.88,3.12,3.56,0.0,3.64,2.47,0
2025-11-24T16:12:36.357577,348,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.22,0.0055,-0.0023,-0.0045,0.0032,-0.0099,-0.0049,138.0,-134.69,-317.81,297.13,2385.86,-159.12,21.46,5.71,3.66,2.61,1.34,2.78,4.93,2.22,2.99,2.91,2.34,1.64,2.66,5.0,1.95,1.95,3.05,3.43,0.0,3.63,2.54,0
2025-11-24T16:12:37.386479,349,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.62,0.0054,-0.0008,-0.0044,0.0029,-0.0021,-0.0048,139.24,-163.16,-331.41,313.63,2366.38,-158.56,21.44,4.64,3.41,2.49,1.59,2.58,4.77,2.42,2.95,2.91,2.7,1.89,2.3,5.0,2.25,1.52,3.48,3.67,0.0,3.73,2.5,0
2025-11-24T16:12:38.427861,350,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.83,0.0038,0.0006,-0.0042,0.0051,-0.0016,-0.0046,135.12,5.28,-371.21,332.87,2329.32,-155.08,22.57,4.81,3.6,2.56,1.4,2.52,4.98,2.48,3.08,2.49,2.66,1.86,2.34,5.0,2.22,1.81,3.19,3.32,0.0,3.82,2.52,0
2025-11-24T16:12:39.445904,351,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.56,0.0043,0.002,-0.0042,0.0045,-0.0038,-0.0045,134.43,7.37,358.48,-355.06,-2651.94,-142.69,31.08,-168.85,3.67,2.7,1.33,2.77,4.91,2.23,3.06,2.35,2.6,1.82,2.4,5.0,2.17,1.7,3.3,3.09,0.0,3.75,2.57,0
2025-11-24T16:12:40.476458,352,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.82,0.0024,-0.0029,-0.0043,0.0026,-0.009,-0.0048,150.9,-132.07,-333.95,325.11,2358.66,-155.72,22.6,5.24,3.34,2.27,1.66,3.04,4.98,1.96,3.07,2.38,2.46,1.72,2.54,5.0,2.05,1.94,3.06,3.07,0.0,3.72,2.42,0
2025-11-24T16:12:41.482316,353,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.74,0.0021,-0.0009,-0.0045,0.0015,-0.0039,-0.0049,158.91,-154.81,-331.38,325.85,2392.32,-157.9,21.47,3.71,3.43,2.46,1.57,2.61,5.0,2.39,3.07,2.73,2.35,1.64,2.65,5.0,1.96,1.97,3.03,3.26,0.0,3.67,2.49,0
2025-11-24T16:12:42.503686,354,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.01,0.0075,-0.0123,-0.0041,0.006,-0.006,-0.0046,123.18,-117.94,-348.02,331.52,2346.32,-156.44,24.06,4.06,3.34,2.31,1.66,3.08,5.0,1.92,3.0,2.56,2.45,1.72,2.55,5.0,2.04,1.82,3.18,3.39,0.0,3.73,2.44,0
2025-11-24T16:12:43.542059,355,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.93,0.0094,-0.0121,-0.004,0.0039,-0.0086,-0.0045,126.05,-112.74,-345.52,330.05,2377.02,-155.1,24.45,4.54,3.34,2.47,1.66,2.9,4.92,2.1,3.11,2.29,2.43,1.7,2.57,5.0,2.02,2.19,2.81,3.04,0.0,3.67,2.49,0
2025-11-24T16:12:44.568779,356,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.81,0.0047,-0.0031,-0.0043,0.0071,-0.0056,-0.0047,128.15,-137.1,361.04,-351.25,-2695.06,-145.37,31.29,-169.82,3.04,2.12,1.96,2.85,4.83,2.15,3.05,2.81,2.55,1.79,2.45,5.0,2.13,2.09,2.91,3.09,0.0,3.69,2.37,0
2025-11-24T16:12:45.590042,357,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.66,0.0024,-0.0004,-0.0041,0.0062,-0.0089,-0.0045,138.06,-145.35,-353.64,328.16,2359.49,-157.59,24.19,3.24,2.9,1.92,2.1,2.93,5.0,2.07,2.99,2.68,2.55,1.79,2.45,5.0,2.13,2.06,2.94,3.38,0.0,3.77,2.31,0
2025-11-24T16:12:46.597019,358,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.68,0.0081,-0.0057,-0.0041,0.0046,-0.0037,-0.0046,125.82,-133.39,-348.01,331.08,2431.57,-157.65,25.26,2.73,3.29,2.37,1.71,3.04,4.66,1.96,2.99,2.92,2.32,1.63,2.68,5.0,1.94,1.98,3.02,3.23,0.0,3.49,2.46,0
2025-11-24T16:12:47.624312,359,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.73,0.0025,-0.0052,-0.0042,0.0005,-0.0062,-0.0046,161.55,-127.79,-348.53,262.6,2527.58,-167.77,25.28,-2.13,1.93,1.13,3.07,3.15,4.34,1.85,2.76,3.78,2.33,1.63,2.67,5.0,1.94,1.58,3.42,3.95,0.0,3.33,2.04,0
2025-11-24T16:12:48.713267,360,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,52.68,-0.0006,-0.002,-0.0042,-0.0036,-0.0074,-0.0045,-156.87,-137.99,-363.9,264.51,2830.85,-172.3,20.03,-1.62,2.09,1.41,2.91,2.76,3.96,2.24,2.43,3.16,2.18,1.53,2.82,5.0,1.82,1.95,3.05,4.09,0.0,3.07,2.14,0
