timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T16:19:49.254923,125,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,45.4,-0.0047,-0.0009,-0.0037,0.0007,-0.0026,-0.0036,20.24,-154.51,119.25,302.29,3450.86,177.13,-15.61,-4.9,2.15,1.83,2.85,1.63,3.28,3.37,1.83,3.07,1.92,1.34,3.08,5.0,1.6,1.3,3.7,4.03,0.0,2.6,2.28,1.74
2025-11-24T16:19:50.279990,126,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,45.8,-0.0051,0.0001,-0.0038,-0.0004,-0.0027,-0.0037,-149.98,17.34,123.36,297.93,3432.57,177.84,-15.78,-4.82,2.03,1.71,2.97,1.73,3.28,3.27,1.83,3.19,1.88,1.31,3.12,5.0,1.56,1.45,3.55,4.05,0.0,2.58,2.24,1.54
2025-11-24T16:19:51.307801,127,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,47.48,-0.0064,-0.0006,-0.0038,-0.0014,-0.0034,-0.0037,-140.06,-154.53,123.28,303.79,3427.82,178.89,-14.26,-4.76,2.02,1.66,2.98,2.11,3.31,2.89,1.85,3.01,1.85,1.3,3.15,5.0,1.54,1.5,3.5,4.03,0.0,2.58,2.22,0.78
2025-11-24T16:19:52.319123,128,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,46.9,-0.0086,-0.0008,-0.0038,-0.0021,-0.0023,-0.0037,-132.18,-158.35,138.37,305.48,3464.43,177.87,-13.9,-4.15,1.96,1.62,3.04,1.98,3.26,3.02,1.83,3.09,1.91,1.34,3.09,5.0,1.59,1.36,3.64,3.97,0.0,2.58,2.21,1.04
2025-11-24T16:19:53.338242,129,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,45.4,-0.0039,-0.0011,-0.0038,-0.0009,-0.0024,-0.0037,-150.34,-155.57,154.67,303.01,3426.45,178.52,-16.59,-3.99,2.19,1.86,2.81,1.61,3.33,3.39,1.83,3.06,1.9,1.33,3.1,5.0,1.59,1.44,3.56,4.05,0.0,2.62,2.29,1.78
2025-11-24T16:19:54.374578,130,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,31.09,-0.0007,-0.0001,-0.0038,-0.0005,-0.0018,-0.0037,-170.89,-166.05,150.87,307.8,3458.7,178.12,-14.76,-5.03,2.54,2.19,2.46,1.26,3.2,3.74,1.82,3.11,1.94,1.36,3.06,5.0,1.62,1.29,3.71,4.03,5.0,2.57,2.4,7.48
2025-11-24T16:19:55.403956,131,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,47.15,-0.005,-0.0011,-0.0037,0.0009,-0.0021,-0.0036,19.43,-156.79,153.86,301.64,3418.31,177.67,-18.55,-4.25,1.93,1.61,3.07,1.99,3.35,3.01,1.83,2.98,1.88,1.32,3.12,5.0,1.57,1.22,3.78,4.05,0.0,2.62,2.2,1.02
2025-11-24T16:19:56.423650,132,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,46.2,-0.0038,-0.0011,-0.0038,0.0002,-0.0023,-0.0037,21.29,-155.6,151.57,304.01,3457.42,177.37,-16.92,-3.6,1.99,1.69,3.01,1.83,3.28,3.17,1.8,3.15,1.86,1.3,3.14,5.0,1.55,1.42,3.58,4.06,0.0,2.57,2.23,1.34
2025-11-24T16:19:57.433155,133,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,47.34,-0.004,-0.0014,-0.0037,0.0007,-0.0038,-0.0036,18.1,-146.4,151.68,302.78,3416.54,178.12,-17.5,-4.01,2.03,1.7,2.97,2.04,3.28,2.96,1.82,3.02,1.99,1.4,3.01,5.0,1.66,1.24,3.76,4.01,0.0,2.63,2.23,0.92
2025-11-24T16:19:58.456637,134,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,46.77,-0.0069,-0.0008,-0.0038,0.0002,-0.0018,-0.0036,29.16,-161.19,148.59,303.24,3420.91,177.0,-17.29,-3.95,2.07,1.73,2.93,1.9,3.33,3.1,1.81,3.11,1.94,1.36,3.06,5.0,1.61,1.51,3.49,4.04,0.0,2.63,2.24,1.2
2025-11-24T16:19:59.504776,135,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,47.23,-0.0038,-0.0009,-0.0037,0.0002,-0.0013,-0.0036,21.24,-163.07,124.18,323.98,3514.63,178.03,-12.63,-5.03,2.07,1.71,2.93,2.09,3.21,2.91,1.84,2.85,1.92,1.35,3.08,5.0,1.6,1.21,3.79,3.92,0.0,2.56,2.24,0.82
2025-11-24T16:20:00.519946,136,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,48.16,-0.0012,-0.0022,-0.0037,0.0018,-0.0018,-0.0036,-4.6,-151.28,125.75,319.61,3452.29,179.08,-19.14,-4.85,1.77,1.35,3.23,2.21,3.36,2.79,1.9,3.13,1.86,1.3,3.14,5.0,1.55,1.41,3.59,3.96,0.0,2.61,2.12,0.58
2025-11-24T16:20:01.548215,137,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,49.36,-0.001,-0.0015,-0.0039,0.0019,-0.0012,-0.0038,-5.93,-160.53,163.03,300.27,3358.04,178.03,-18.4,-3.54,1.75,1.31,3.25,2.38,3.42,2.62,1.9,3.35,2.02,1.41,2.98,5.0,1.68,1.93,3.07,3.99,0.0,2.72,2.1,0.24
2025-11-24T16:20:02.552514,138,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,50.04,-0.002,-0.002,-0.0039,0.0014,-0.0015,-0.0038,3.21,-155.53,176.44,309.83,3388.1,179.76,-18.84,-4.13,1.68,1.25,3.32,2.59,3.36,2.41,1.93,3.15,1.97,1.38,3.03,5.0,1.64,2.1,2.9,3.89,0.0,2.67,2.08,0
2025-11-24T16:20:03.577259,139,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,50.15,-0.0028,-0.0016,-0.0038,0.0003,-0.0046,-0.0036,16.25,-142.82,207.25,289.43,3258.89,-177.69,-25.56,-3.81,1.67,1.24,3.33,2.47,3.61,2.53,2.01,3.18,1.95,1.36,3.05,5.0,1.62,1.89,3.11,3.87,0.0,2.78,2.08,0.06
2025-11-24T16:20:04.620648,140,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,50.69,-0.0066,-0.0007,-0.0039,0.0017,-0.0047,-0.004,17.85,-150.02,59.19,299.04,3268.76,-177.28,4.5,-6.11,1.75,1.27,3.25,2.51,3.63,2.49,2.12,3.24,2.13,1.49,2.87,5.0,1.78,2.35,2.65,3.9,0.0,2.88,2.09,0
2025-11-24T16:20:05.643769,141,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:20:06.667481,142,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,49.21,0.0021,-0.0028,-0.0034,0.0032,-0.0082,-0.0036,143.23,-127.05,-380.91,415.07,3187.63,-173.15,24.9,-9.55,1.77,1.13,3.23,2.36,3.58,2.64,2.18,2.97,1.71,1.2,3.29,5.0,1.42,2.09,2.91,3.35,0.0,2.65,2.04,0.28
2025-11-24T16:20:07.670274,143,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,49.53,-0.0003,-0.0002,-0.0036,0.0008,-0.0031,-0.0039,-3.27,-158.64,-363.77,412.19,3171.59,-174.01,21.63,-9.29,1.81,1.2,3.19,2.49,3.43,2.51,2.21,2.97,1.82,1.27,3.18,5.0,1.52,2.33,2.67,3.47,0.0,2.62,2.07,0.02
2025-11-24T16:20:08.696991,144,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,50.28,0.0002,-0.0009,-0.0038,-0.001,-0.0017,-0.004,5.74,-161.46,-330.54,424.44,3187.15,-172.2,19.46,-7.65,1.65,1.05,3.35,2.58,3.49,2.42,2.23,2.84,1.9,1.33,3.1,5.0,1.58,2.39,2.61,3.38,0.0,2.7,2.02,0
2025-11-24T16:20:09.707039,145,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,48.7,0.0065,-0.0036,-0.0035,-0.0013,-0.0042,-0.0038,-21.21,-132.82,-353.6,454.05,2985.03,-165.53,19.67,-8.13,2.25,1.61,2.75,2.03,3.74,2.97,2.45,2.63,2.07,1.45,2.93,5.0,1.73,2.38,2.62,3.05,0.0,2.91,2.2,0.94
2025-11-24T16:20:10.728607,146,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:20:11.751578,147,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:20:12.760533,148,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:20:13.784182,149,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:20:14.786178,150,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:20:15.815074,151,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:20:16.841511,152,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,64.38,0.0008,-0.0022,-0.0068,0.0038,-0.0065,-0.007,162.31,-149.62,-336.3,724.64,1785.22,-167.69,1.84,-3.65,3.54,2.52,1.46,4.42,5.0,0.58,4.46,3.36,3.38,2.36,1.62,5.0,2.81,3.12,1.88,4.17,0.0,4.19,2.51,0
2025-11-24T16:20:17.841825,153,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:20:18.902095,154,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,49.69,-0.0028,-0.0013,-0.0037,0.0011,-0.0041,-0.0037,9.94,-146.15,7.61,270.61,3301.95,179.71,-16.32,0.17,2.23,1.68,2.77,2.38,3.6,2.62,2.03,3.28,2.01,1.41,2.99,5.0,1.68,2.04,2.96,3.95,0.0,2.8,2.23,0.24
2025-11-24T16:20:19.947288,155,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,48.91,-0.0056,-0.0023,-0.0037,0.0035,-0.0024,-0.0035,6.33,-147.05,37.66,252.53,3295.46,174.05,-25.3,3.08,2.3,1.84,2.7,2.35,3.5,2.65,1.93,3.44,1.82,1.27,3.18,5.0,1.51,1.51,3.49,4.34,0.0,2.66,2.28,0.3
2025-11-24T16:20:20.952320,156,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,48.84,-0.0054,-0.0022,-0.0037,0.0025,-0.0057,-0.0036,10.56,-135.56,39.32,260.97,3276.32,175.74,-21.37,1.96,2.23,1.82,2.77,2.33,3.45,2.67,1.93,3.41,1.9,1.33,3.1,5.0,1.58,1.42,3.58,4.33,0.0,2.67,2.27,0.34
2025-11-24T16:20:22.000668,157,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,49.12,-0.0039,-0.002,-0.0037,0.004,-0.0074,-0.0036,-0.87,-133.58,36.32,261.93,3242.99,178.38,-20.7,1.18,2.35,1.91,2.65,2.35,3.52,2.65,1.96,3.35,1.92,1.34,3.08,5.0,1.6,1.54,3.46,4.26,0.0,2.72,2.3,0.3
2025-11-24T16:20:23.064312,158,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,61.79,-0.0038,-0.0024,-0.0039,0.0002,0.0021,-0.0036,20.32,0.43,152.53,302.09,3110.7,179.34,-27.17,11.57,3.01,2.29,1.99,2.52,3.52,2.48,2.02,3.44,1.96,1.37,3.04,5.0,1.64,1.8,3.2,4.27,0.0,2.74,2.43,0
2025-11-24T16:20:24.105883,159,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,50.0,-0.0036,-0.0021,-0.0039,0.0003,-0.0011,-0.0037,19.11,-158.29,145.53,300.0,3142.78,178.62,-23.21,9.89,2.88,2.31,2.12,2.56,3.51,2.44,2.04,3.25,2.0,1.4,3.0,5.0,1.67,1.92,3.08,4.06,0.0,2.75,2.44,0
2025-11-24T16:20:25.109617,160,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,50.34,-0.0036,-0.0016,-0.0038,0.0014,-0.0024,-0.0038,11.66,-152.57,39.01,297.85,3158.32,177.14,-14.05,0.05,2.09,1.6,2.91,2.49,3.56,2.51,1.99,3.58,2.15,1.5,2.85,5.0,1.79,1.59,3.41,4.35,0.0,2.85,2.2,0.02
2025-11-24T16:20:26.166068,161,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,50.36,-0.0034,-0.0031,-0.0036,0.0015,-0.0041,-0.0036,10.1,-135.71,-4.08,326.01,3223.71,-176.71,-4.5,-2.32,2.21,1.64,2.79,2.46,3.75,2.54,2.26,3.31,1.96,1.37,3.04,5.0,1.64,1.56,3.44,3.89,0.0,2.85,2.21,0.08
2025-11-24T16:20:27.220928,162,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.23,-0.0024,-0.0014,-0.0037,0.0015,-0.0054,-0.0037,5.54,-141.63,-40.07,339.91,3228.94,-176.44,8.82,-2.53,1.85,1.29,3.15,2.88,3.69,2.12,2.18,3.11,2.02,1.41,2.98,5.0,1.68,1.66,3.34,3.99,0.0,2.85,2.1,0
2025-11-24T16:20:28.282387,163,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,50.57,-0.0031,-0.0007,-0.0039,0.0023,-0.0029,-0.0038,3.56,-155.8,89.24,310.44,3165.18,179.81,-18.14,-0.93,2.21,1.71,2.79,2.53,3.63,2.47,2.06,3.54,2.1,1.47,2.9,5.0,1.75,1.56,3.44,4.15,0.0,2.87,2.24,0
2025-11-24T16:20:29.410801,164,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,51.78,-0.0043,-0.0016,-0.0044,0.0001,-0.0065,-0.0042,21.55,-141.48,154.88,229.91,2966.01,179.1,-18.24,-2.45,2.09,1.56,2.91,2.69,3.8,2.31,2.15,3.85,2.11,1.48,2.89,5.0,1.76,1.61,3.39,4.46,0.0,2.96,2.19,0
2025-11-24T16:20:30.376759,165,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,48.31,-0.0015,-0.0016,-0.0036,-0.0003,-0.0018,-0.0037,-166.39,-154.78,-162.21,316.46,3243.77,-179.69,21.96,-7.33,1.63,1.21,3.37,2.24,3.23,2.76,1.94,3.41,2.04,1.43,2.96,5.0,1.7,1.74,3.26,4.13,0.0,2.63,2.07,0.52
2025-11-24T16:20:31.381866,166,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,61.28,-0.0012,-0.0021,-0.0035,0.0024,0.0003,-0.0036,-7.1,13.22,-170.03,349.62,3402.05,179.59,16.81,-8.23,1.45,1.08,3.55,2.48,3.33,2.52,2.0,3.08,1.83,1.28,3.17,5.0,1.52,2.17,2.83,4.02,0.0,2.58,2.03,0.04
2025-11-24T16:20:32.432884,167,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,48.65,-0.0025,-0.001,-0.0037,0.0031,-0.0026,-0.0038,-2.39,-155.3,-173.67,360.21,3307.77,-179.11,21.91,-6.71,1.81,1.35,3.19,2.39,3.33,2.61,2.09,3.16,1.74,1.22,3.26,5.0,1.45,2.31,2.69,3.77,0.0,2.54,2.12,0.22
2025-11-24T16:20:33.482447,168,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.22,-0.0027,-0.001,-0.0038,0.0043,-0.0036,-0.0038,-6.52,-151.47,67.65,289.51,3081.21,179.64,-15.23,-2.06,1.7,1.19,3.3,2.77,3.74,2.23,2.14,3.89,2.18,1.52,2.82,5.0,1.81,1.62,3.38,4.19,0.0,2.96,2.06,0
2025-11-24T16:20:34.568032,169,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.05,-0.0027,-0.0013,-0.0042,0.0013,-0.0067,-0.0043,7.68,-142.87,25.98,312.94,3034.11,-175.52,11.33,-2.48,2.35,1.71,2.65,2.78,3.75,2.22,2.33,3.36,2.15,1.5,2.85,5.0,1.79,2.1,2.9,3.96,0.0,2.95,2.24,0
2025-11-24T16:20:35.623446,170,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,54.74,0.0025,-0.0065,-0.0043,0.0034,-0.0127,-0.004,145.07,-115.58,296.41,284.54,2778.06,-176.33,-21.28,0.69,2.38,1.68,2.62,3.14,4.07,1.86,2.22,3.68,2.3,1.61,2.7,5.0,1.92,2.04,2.96,4.33,0.0,3.19,2.23,0
2025-11-24T16:20:36.625948,171,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,56.17,-0.0008,-0.0042,-0.0044,0.0081,-0.0115,-0.0041,-26.46,-123.07,340.53,250.19,2669.82,-174.05,-25.11,2.88,2.72,1.93,2.28,3.29,4.43,1.71,2.57,3.78,2.25,1.57,2.75,5.0,1.87,1.19,3.81,4.26,0.0,3.34,2.31,0
2025-11-24T16:20:37.656094,172,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,57.54,-0.0004,-0.0044,-0.0045,0.0053,-0.0068,-0.0043,-23.17,-128.92,334.9,253.43,2622.72,-170.11,-21.34,1.52,2.72,1.94,2.28,3.6,4.36,1.4,2.64,3.67,2.37,1.66,2.63,5.0,1.98,1.76,3.24,4.09,0.0,3.37,2.31,0
2025-11-24T16:20:38.708474,173,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,57.01,-0.0008,-0.0056,-0.0046,0.0012,-0.0031,-0.0043,-2.67,-136.47,335.93,264.54,2588.5,-169.81,-21.61,2.33,2.93,2.09,2.07,3.53,4.39,1.47,2.69,3.78,2.23,1.56,2.77,5.0,1.86,1.44,3.56,4.06,0.0,3.31,2.36,0
2025-11-24T16:20:39.771176,174,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,58.52,-0.0023,-0.0045,-0.0046,0.0019,-0.0064,-0.0042,1.5,-129.31,312.93,266.34,2560.03,-170.06,-21.4,2.19,2.77,1.95,2.23,3.79,4.38,1.21,2.71,3.61,2.44,1.71,2.56,5.0,2.04,1.06,3.94,4.12,0.0,3.41,2.32,0
2025-11-24T16:20:40.829118,175,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,54.05,-0.0023,-0.0021,-0.0044,0.0009,-0.0073,-0.0046,8.29,-138.28,-30.31,-238.23,-2832.12,-170.66,25.87,-177.03,2.57,1.78,2.43,3.05,3.99,1.95,2.54,3.61,2.27,1.59,2.73,5.0,1.89,1.86,3.14,4.39,0.0,3.13,2.26,0
2025-11-24T16:20:41.885518,176,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,53.26,0.0041,-0.0011,-0.0042,0.0013,-0.0084,-0.0046,150.03,-141.94,-43.86,281.67,2647.36,-164.09,23.46,2.79,2.52,1.75,2.48,2.69,4.15,2.31,2.71,2.99,2.45,1.72,2.55,5.0,2.04,1.98,3.02,3.6,0.0,3.3,2.25,0
2025-11-24T16:20:42.944906,177,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,50.68,0.0034,-0.0019,-0.0036,0.0022,-0.0035,-0.004,143.9,-145.46,65.63,-364.16,-3044.17,-157.08,26.34,-176.8,2.86,2.0,2.14,2.21,4.21,2.79,2.76,2.65,2.12,1.48,2.88,5.0,1.76,2.43,2.57,3.1,0.0,3.17,2.33,0.58
2025-11-24T16:20:43.992942,178,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,54.48,0.0032,-0.0078,-0.0048,0.0022,-0.0045,-0.0048,150.93,-129.18,113.1,323.64,2664.34,-163.45,6.69,-2.04,3.0,2.21,2.0,2.9,4.23,2.1,2.71,3.06,2.59,1.81,2.41,5.0,2.15,1.9,3.1,3.6,0.0,3.41,2.4,0
2025-11-24T16:20:45.060236,179,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,54.13,0.0036,-0.0017,-0.0042,0.0011,-0.0098,-0.0047,153.34,-136.83,-15.49,308.98,2596.99,-164.2,24.9,-0.67,2.39,1.62,2.61,2.75,4.25,2.25,2.73,3.03,2.62,1.84,2.38,5.0,2.19,2.14,2.86,3.6,0.0,3.44,2.21,0
2025-11-24T16:20:46.115736,180,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,55.15,0.0024,-0.0029,-0.0045,-0.0018,-0.0053,-0.0048,-3.74,-139.56,18.98,302.28,2632.28,-166.37,27.23,1.09,2.77,1.9,2.23,3.12,4.29,1.88,2.68,3.63,2.29,1.6,2.71,5.0,1.91,1.82,3.18,3.77,0.0,3.29,2.3,0
2025-11-24T16:20:47.145555,181,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,53.15,0.0009,-0.0009,-0.0043,0.0019,-0.0074,-0.0047,163.02,-145.34,-7.03,318.39,2655.34,-165.81,25.94,-0.42,2.83,2.04,2.17,2.7,4.19,2.3,2.75,2.95,2.36,1.65,2.64,5.0,1.97,2.23,2.77,3.62,0.0,3.28,2.35,0
2025-11-24T16:20:48.165183,182,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,54.16,0.0,-0.0008,-0.0045,-0.0016,-0.0082,-0.0048,9.08,-145.49,27.74,321.07,2680.65,-167.26,22.53,0.1,2.74,1.94,2.26,2.87,4.2,2.13,2.68,3.36,2.48,1.74,2.52,5.0,2.07,1.92,3.08,3.7,0.0,3.34,2.31,0
2025-11-24T16:20:49.203098,183,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,58.55,-0.0006,-0.0033,-0.0045,0.0024,-0.0088,-0.0043,-11.01,-129.75,290.88,238.43,2653.8,-173.29,-20.36,-2.13,2.05,1.33,2.95,3.89,4.15,1.11,2.57,3.79,2.44,1.71,2.56,5.0,2.03,1.86,3.14,4.45,0.0,3.29,2.11,0
2025-11-24T16:20:50.214198,184,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,55.48,-0.0013,-0.0042,-0.0046,0.007,-0.0058,-0.0043,-21.29,-132.26,400.79,233.72,2692.22,-171.46,-23.13,-0.23,2.51,1.81,2.49,3.22,4.27,1.78,2.54,3.48,2.25,1.58,2.75,5.0,1.88,1.39,3.61,4.25,0.0,3.26,2.27,0
2025-11-24T16:20:51.259903,185,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,57.01,0.002,-0.0077,-0.0048,0.0014,-0.0083,-0.0044,159.84,-119.86,500.42,229.49,2590.69,-170.27,-18.14,-0.42,2.5,1.74,2.5,3.48,4.23,1.52,2.51,3.7,2.52,1.76,2.48,5.0,2.1,1.45,3.55,4.28,0.0,3.38,2.25,0
2025-11-24T16:20:52.306658,186,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,57.67,-0.0047,-0.0055,-0.0046,0.0011,-0.0063,-0.0043,15.58,-126.96,451.34,243.35,2614.8,-170.26,-20.12,0.59,2.69,1.87,2.31,3.6,4.45,1.4,2.63,3.57,2.3,1.61,2.7,5.0,1.92,1.73,3.27,4.08,0.0,3.38,2.29,0
2025-11-24T16:20:53.393006,187,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,57.41,-0.0031,-0.0058,-0.0046,0.0023,-0.0046,-0.0043,3.1,-130.78,456.79,242.18,2636.43,-170.82,-17.65,1.05,2.57,1.79,2.43,3.53,4.4,1.47,2.66,3.74,2.38,1.67,2.62,5.0,1.99,1.67,3.33,4.05,0.0,3.39,2.26,0
2025-11-24T16:20:54.428666,188,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,58.32,-0.0022,-0.0048,-0.0047,-0.0008,-0.0037,-0.0044,-162.58,-137.2,453.48,241.38,2597.55,-169.49,-16.26,0.72,2.62,1.82,2.38,3.75,4.37,1.25,2.67,3.7,2.41,1.69,2.59,5.0,2.01,1.7,3.3,4.09,0.0,3.39,2.27,0
