timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T17:16:55.217025,252,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.98,-0.0074,-0.0026,-0.0053,0.0015,-0.0039,-0.0053,19.43,-148.57,-66.29,546.42,2347.1,177.45,-2.51,-2.46,2.63,1.94,2.37,3.52,5.0,1.48,2.93,4.34,2.98,2.09,2.02,5.0,2.49,0.11,4.89,5.0,0.0,3.99,2.31,0
2025-11-24T17:16:56.301150,253,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.69,-0.0062,-0.0021,-0.0053,0.0036,-0.005,-0.0052,7.19,-147.0,-46.93,529.96,2325.53,176.03,-8.23,-1.25,2.13,1.39,2.87,4.35,5.0,0.65,2.94,4.5,2.95,2.06,2.05,5.0,2.45,0.0,5.0,5.0,0.0,3.98,2.13,0
2025-11-24T17:16:57.307040,254,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.67,-0.0029,-0.0035,-0.0054,0.0038,-0.0049,-0.0053,-3.49,-142.38,-58.46,544.52,2308.24,178.64,1.83,-1.82,2.13,1.37,2.87,4.36,5.0,0.64,3.01,4.34,2.91,2.03,2.09,5.0,2.42,0.38,4.62,5.0,0.0,3.96,2.12,0
2025-11-24T17:16:58.383350,255,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.91,-0.0079,-0.0056,-0.0053,0.0002,-0.0047,-0.0054,27.25,-135.98,-122.14,527.97,2266.23,-179.16,9.8,-3.63,2.14,1.32,2.86,4.18,5.0,0.82,3.09,4.2,2.91,2.04,2.09,5.0,2.43,0.0,5.0,5.0,0.0,3.96,2.11,0
2025-11-24T17:16:59.473194,256,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.31,-0.006,-0.0044,-0.0053,0.001,-0.0035,-0.0054,19.28,-143.39,-127.18,524.03,2257.8,-179.57,10.29,-3.01,2.3,1.46,2.7,4.04,5.0,0.96,3.08,4.44,2.94,2.06,2.06,5.0,2.45,0.14,4.86,5.0,0.0,3.97,2.15,0
2025-11-24T17:17:00.559106,257,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.53,-0.0041,-0.0029,-0.0055,0.0015,-0.0031,-0.0055,10.71,-151.27,-97.74,553.25,2300.08,-178.52,3.3,-1.62,2.41,1.6,2.59,4.33,5.0,0.67,3.09,4.11,2.95,2.07,2.05,5.0,2.46,0.25,4.75,5.0,0.0,3.98,2.2,0
2025-11-24T17:17:01.641512,258,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.85,-0.004,-0.0032,-0.0054,0.0022,-0.004,-0.0053,6.9,-146.27,-49.88,528.25,2294.4,178.58,-2.03,-0.86,2.19,1.44,2.81,4.16,5.0,0.84,3.01,4.27,2.95,2.06,2.05,5.0,2.45,0.0,5.0,5.0,0.0,3.98,2.15,0
2025-11-24T17:17:02.730563,259,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.96,-0.0024,-0.0033,-0.0055,0.0033,-0.0032,-0.0054,-4.04,-149.28,-33.25,523.12,2269.11,179.57,-3.41,-0.28,2.29,1.55,2.71,4.18,5.0,0.82,3.04,4.4,2.98,2.08,2.02,5.0,2.48,0.36,4.64,5.0,0.0,3.99,2.18,0
2025-11-24T17:17:03.804534,260,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.38,-0.0044,-0.0027,-0.0055,0.005,-0.0052,-0.0054,-2.12,-144.86,-29.59,555.88,2311.6,179.6,-2.41,-1.03,2.4,1.63,2.6,4.07,5.0,0.93,3.08,4.36,2.94,2.06,2.06,5.0,2.45,0.19,4.81,5.0,0.0,3.97,2.21,0
2025-11-24T17:17:04.891382,261,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.02,-0.0098,-0.005,-0.0054,0.0011,-0.0081,-0.0053,24.75,-130.34,-30.91,530.59,2285.03,178.74,-4.59,-1.56,2.5,1.7,2.5,3.97,5.0,1.03,3.02,4.33,2.99,2.09,2.01,5.0,2.49,0.14,4.86,5.0,0.0,4.0,2.23,0
2025-11-24T17:17:05.980560,262,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.8,-0.0082,-0.0053,-0.0055,0.0009,-0.008,-0.0054,23.15,-130.09,-29.31,528.24,2291.09,177.72,-5.57,-1.18,2.27,1.54,2.73,3.92,5.0,1.08,2.98,4.43,2.96,2.07,2.04,5.0,2.47,0.26,4.74,5.0,0.0,3.98,2.18,0
2025-11-24T17:17:07.066348,263,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.46,-0.0075,-0.0038,-0.0054,0.0034,-0.0063,-0.0054,10.71,-137.61,-31.7,546.47,2296.89,-179.34,-4.76,-1.92,2.27,1.44,2.73,4.09,5.0,0.91,3.14,4.28,2.9,2.03,2.1,5.0,2.41,0.13,4.87,5.0,0.0,3.95,2.15,0
2025-11-24T17:17:08.182894,264,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.39,-0.005,-0.0031,-0.0053,0.0039,-0.0059,-0.0054,3.51,-140.83,-98.04,527.95,2278.0,179.4,8.64,-5.39,2.06,1.35,2.94,3.36,5.0,1.64,3.05,4.26,2.93,2.05,2.07,5.0,2.44,0.0,5.0,5.0,0.0,3.96,2.12,0
2025-11-24T17:17:09.247814,265,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.85,-0.0068,-0.0025,-0.0054,0.0003,-0.0038,-0.0055,24.15,-150.35,-156.42,536.08,2280.14,178.77,12.4,-6.01,2.39,1.65,2.61,3.49,5.0,1.51,3.03,4.88,2.93,2.05,2.07,5.0,2.44,0.0,5.0,5.0,0.0,3.96,2.22,0
2025-11-24T17:17:10.335403,266,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.77,-0.0056,-0.003,-0.0053,-0.0011,-0.003,-0.0055,-151.49,-150.97,-157.97,581.52,2330.81,178.64,10.54,-4.39,2.54,1.77,2.46,3.5,5.0,1.5,2.96,4.81,2.88,2.02,2.12,5.0,2.4,0.0,5.0,5.0,0.0,3.94,2.26,0
2025-11-24T17:17:11.419586,267,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.87,-0.0065,-0.0033,-0.0054,-0.0004,-0.0031,-0.0054,-152.54,-148.98,-65.21,534.06,2326.35,177.77,0.57,-3.16,2.19,1.5,2.81,3.98,5.0,1.02,3.0,4.59,2.85,2.0,2.15,5.0,2.38,0.0,5.0,5.0,0.0,3.92,2.17,0
2025-11-24T17:17:12.519667,268,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.38,-0.0074,-0.0031,-0.0054,0.0014,-0.0035,-0.0055,19.88,-148.5,-93.61,515.26,2266.54,-178.97,11.35,-4.5,2.5,1.76,2.5,3.36,5.0,1.64,3.04,4.37,2.99,2.09,2.01,5.0,2.49,0.0,5.0,5.0,0.0,4.0,2.25,0
2025-11-24T17:17:13.605918,269,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.37,0.0001,-0.0053,-0.0054,0.002,-0.0039,-0.0056,169.79,-140.4,-136.29,519.98,2284.15,179.02,15.84,-5.97,3.08,2.26,1.92,2.94,5.0,2.06,3.07,4.37,2.98,2.09,2.02,5.0,2.49,0.25,4.75,5.0,0.0,3.99,2.42,0
2025-11-24T17:17:14.684530,270,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.35,-0.0021,-0.0051,-0.0055,0.0028,-0.0044,-0.0056,-2.62,-139.66,-125.55,517.79,2279.97,178.0,14.96,-2.73,2.56,1.67,2.44,3.36,5.0,1.64,3.03,4.38,2.96,2.07,2.04,5.0,2.47,0.0,5.0,5.0,0.0,3.98,2.22,0
2025-11-24T17:17:15.689253,271,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,56.99,-0.004,-0.0036,-0.0055,0.0018,-0.003,-0.0057,9.34,-149.83,-108.16,521.66,2253.6,179.83,13.02,-2.67,2.96,2.15,2.04,2.8,5.0,2.2,3.12,4.48,3.08,2.15,1.92,5.0,2.56,0.13,4.87,5.0,0.0,4.04,2.38,0
2025-11-24T17:17:16.770285,272,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.86,-0.0057,-0.0038,-0.0054,0.0008,-0.0031,-0.0056,19.41,-147.88,-125.59,541.38,2284.81,179.09,13.4,-2.59,2.98,2.15,2.02,3.06,5.0,1.94,3.11,4.46,2.94,2.06,2.06,5.0,2.45,0.0,5.0,5.0,0.0,3.97,2.38,0
2025-11-24T17:17:17.768621,273,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.16,-0.0033,-0.0043,-0.0055,0.0021,-0.0042,-0.0056,5.2,-142.58,-117.68,570.91,2333.42,179.06,12.74,-1.83,2.9,2.11,2.1,3.36,5.0,1.64,3.08,4.51,2.94,2.06,2.06,5.0,2.45,0.0,5.0,5.0,0.0,3.97,2.37,0
2025-11-24T17:17:18.851770,274,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,58.79,-0.0072,-0.0026,-0.0054,0.0016,-0.0026,-0.0056,18.54,-154.65,-126.02,562.95,2311.41,179.37,14.2,-1.94,3.04,2.15,1.96,3.27,5.0,1.73,3.07,4.4,2.95,2.06,2.05,5.0,2.46,0.0,5.0,5.0,0.0,3.98,2.38,0
2025-11-24T17:17:19.941730,275,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,58.5,-0.0054,-0.0029,-0.0054,0.0033,-0.0043,-0.0056,7.31,-147.03,-135.76,555.75,2298.38,179.36,14.62,-2.19,2.95,2.09,2.05,3.18,5.0,1.82,3.04,4.57,3.0,2.1,2.0,5.0,2.5,0.0,5.0,5.0,0.0,4.0,2.36,0
2025-11-24T17:17:21.028348,276,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,58.22,-0.0062,-0.0026,-0.0054,0.0019,-0.0035,-0.0056,15.03,-151.33,-135.53,567.95,2305.44,179.87,14.68,-2.01,3.36,2.47,1.64,3.17,5.0,1.83,3.1,4.52,2.94,2.06,2.06,5.0,2.45,0.0,5.0,5.0,0.0,3.97,2.49,0
2025-11-24T17:17:22.106499,277,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.09,-0.006,-0.0027,-0.0053,0.0023,-0.005,-0.0055,12.9,-145.02,-134.62,544.37,2304.26,179.04,15.79,-2.19,2.85,2.04,2.15,3.35,5.0,1.65,3.1,4.32,2.91,2.04,2.09,5.0,2.43,0.0,5.0,5.0,0.0,3.96,2.35,0
2025-11-24T17:17:23.220548,278,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.95,-0.0021,-0.0033,-0.0053,0.0016,-0.0052,-0.0053,2.05,-141.84,-62.76,520.41,2260.01,-179.78,5.07,-1.73,2.24,1.49,2.76,3.95,5.0,1.05,3.08,4.26,2.96,2.08,2.04,5.0,2.47,0.0,5.0,5.0,0.0,3.98,2.16,0
2025-11-24T17:17:24.285387,279,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.62,-0.0043,-0.0035,-0.0054,0.0036,-0.005,-0.0054,2.34,-141.87,-40.31,514.37,2266.16,179.04,3.14,-2.65,2.15,1.34,2.85,4.35,5.0,0.65,3.07,4.51,2.9,2.03,2.1,5.0,2.42,0.12,4.88,5.0,0.0,3.95,2.11,0
2025-11-24T17:17:25.381829,280,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.86,-0.0038,-0.0036,-0.0053,0.0041,-0.0054,-0.0052,-1.22,-139.73,-31.6,503.05,2267.19,178.83,0.05,-2.0,2.21,1.46,2.79,4.4,5.0,0.6,3.06,4.34,2.94,2.06,2.06,5.0,2.45,0.06,4.94,5.0,0.0,3.97,2.15,0
2025-11-24T17:17:26.386667,281,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.94,-0.0045,-0.0029,-0.0053,0.0038,-0.0058,-0.0053,2.05,-141.88,-41.61,496.66,2247.98,179.64,3.12,-2.32,2.16,1.36,2.84,3.93,5.0,1.07,3.07,4.26,2.98,2.09,2.02,5.0,2.48,0.04,4.96,5.0,0.0,3.99,2.12,0
2025-11-24T17:17:27.466339,282,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,58.13,-0.0016,-0.0031,-0.0053,0.0009,-0.0048,-0.0055,3.8,-144.31,-144.49,505.95,2309.32,177.6,16.85,-4.02,2.66,1.87,2.34,3.12,5.0,1.88,3.06,4.49,2.9,2.03,2.1,5.0,2.41,0.0,5.0,5.0,0.0,3.95,2.29,0
2025-11-24T17:17:28.549637,283,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.24,0.0026,-0.0076,-0.0052,0.0014,-0.0055,-0.0055,159.65,-129.81,-177.57,525.37,2278.46,178.8,23.02,-4.11,2.4,1.59,2.6,3.4,5.0,1.6,3.03,4.55,2.79,1.95,2.21,5.0,2.32,0.1,4.9,5.0,0.0,3.9,2.2,0
2025-11-24T17:17:29.638345,284,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.63,-0.0026,-0.0023,-0.0052,0.0012,-0.0038,-0.0055,6.94,-150.58,-179.95,502.99,2258.09,177.61,22.85,-4.9,2.57,1.76,2.43,3.03,5.0,1.97,3.08,4.54,2.81,1.97,2.19,5.0,2.34,0.0,5.0,5.0,0.0,3.91,2.25,0
2025-11-24T17:17:30.726327,285,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.06,-0.0018,-0.0026,-0.0057,0.0014,-0.0031,-0.0057,1.49,-153.47,-42.39,528.32,2309.35,179.19,3.2,-0.73,3.05,2.26,1.95,2.85,5.0,2.15,3.1,4.33,3.02,2.11,1.98,5.0,2.52,0.01,4.99,5.0,0.0,4.01,2.42,0
2025-11-24T17:17:31.799847,286,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.21,-0.0025,-0.0041,-0.0052,-0.0013,-0.0034,-0.0055,-160.43,-144.83,-183.75,509.44,2218.3,177.67,22.42,-5.99,2.94,2.11,2.06,2.94,5.0,2.06,3.08,4.54,2.86,2.01,2.14,5.0,2.39,0.1,4.9,5.0,0.0,3.93,2.37,0
2025-11-24T17:17:32.884772,287,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,58.16,-0.0013,-0.0017,-0.0051,0.0022,-0.0046,-0.0055,-4.03,-150.68,-231.04,519.63,2266.49,176.65,23.14,-7.17,2.66,1.89,2.34,3.19,4.98,1.81,2.99,4.57,2.78,1.94,2.22,5.0,2.31,0.0,5.0,5.0,0.0,3.88,2.3,0
2025-11-24T17:17:33.968743,288,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.32,0.0028,-0.0102,-0.005,0.0029,-0.0042,-0.0053,151.1,-128.81,-234.75,518.47,2238.79,179.19,24.63,-7.34,2.63,1.87,2.37,2.98,5.0,2.02,3.08,5.0,2.78,1.95,2.22,5.0,2.32,1.78,3.22,5.0,0.0,3.89,2.29,0
2025-11-24T17:17:34.969386,289,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.6,0.0025,-0.0101,-0.005,0.0015,-0.0035,-0.0054,159.24,-131.87,-220.31,526.93,2219.58,-176.57,24.59,-3.57,2.58,1.67,2.42,3.42,5.0,1.58,3.16,4.5,2.96,2.07,2.04,5.0,2.47,2.68,2.32,5.0,0.0,3.98,2.22,0
2025-11-24T17:17:36.049732,290,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.03,0.0048,-0.0125,-0.0051,0.0017,-0.0032,-0.0055,149.97,-131.29,-215.99,529.8,2234.8,-177.09,23.61,-2.45,2.72,1.87,2.28,3.34,5.0,1.66,3.12,4.55,2.87,2.01,2.13,5.0,2.39,2.65,2.35,5.0,0.0,3.94,2.29,0
2025-11-24T17:17:37.050459,291,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,58.39,-0.0017,-0.0069,-0.0051,0.0024,-0.0038,-0.0055,-2.37,-135.88,-214.39,533.03,2239.72,-177.41,22.44,-2.21,3.02,2.13,1.98,3.18,4.99,1.82,3.21,4.42,2.96,2.07,2.04,5.0,2.46,2.58,2.42,5.0,0.0,3.98,2.38,0
2025-11-24T17:17:38.133438,292,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.41,-0.0016,-0.0035,-0.0052,0.0006,-0.0023,-0.0055,5.49,-151.51,-199.88,518.68,2221.18,179.75,24.1,-2.87,3.02,2.1,1.98,3.46,5.0,1.54,3.18,4.53,2.84,1.99,2.16,5.0,2.36,0.29,4.71,5.0,0.0,3.92,2.37,0
2025-11-24T17:17:39.240327,293,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.71,0.0016,-0.0054,-0.0051,-0.0013,-0.0021,-0.0055,-1.97,-146.22,-203.46,555.67,2272.2,179.71,22.4,-2.89,3.1,2.24,1.9,3.09,5.0,1.91,3.09,4.86,2.8,1.96,2.2,5.0,2.33,0.1,4.9,5.0,0.0,3.9,2.41,0
2025-11-24T17:17:40.298312,294,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.48,-0.0034,-0.0034,-0.0051,0.001,-0.0019,-0.0055,11.71,-153.58,-188.06,529.62,2199.79,-178.45,22.09,-1.23,3.04,2.16,1.96,3.0,5.0,2.0,3.22,4.67,2.88,2.02,2.12,5.0,2.4,0.0,5.0,5.0,0.0,3.94,2.39,0
2025-11-24T17:17:41.298387,295,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,58.05,-0.0003,-0.0072,-0.0052,-0.0007,-0.0024,-0.0055,-175.16,-141.03,-193.38,517.42,2185.79,-179.25,24.04,-0.94,3.03,2.12,1.97,3.14,5.0,1.86,3.19,4.6,2.85,2.0,2.15,5.0,2.38,0.0,5.0,5.0,0.0,3.92,2.37,0
2025-11-24T17:17:42.390106,296,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.97,-0.003,-0.0049,-0.0052,0.0014,-0.0022,-0.0055,8.32,-147.26,-191.62,541.4,2220.26,-178.42,22.96,-0.86,3.29,2.36,1.71,3.12,5.0,1.88,3.19,4.67,2.9,2.03,2.1,5.0,2.41,0.0,5.0,5.0,0.0,3.95,2.45,0
2025-11-24T17:17:43.467358,297,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.58,-0.0037,-0.0056,-0.0052,0.0025,-0.0035,-0.0056,5.71,-140.43,-179.29,522.57,2202.66,-179.0,24.16,0.3,3.36,2.36,1.64,3.07,5.0,1.93,3.2,4.61,2.8,1.96,2.2,5.0,2.33,0.0,5.0,5.0,0.0,3.9,2.45,0
2025-11-24T17:17:44.470061,298,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.8,-0.0028,-0.0041,-0.005,0.0021,-0.0029,-0.0054,3.8,-146.22,-191.05,525.4,2194.34,-177.92,25.14,-0.49,3.21,2.25,1.79,3.57,5.0,1.43,3.25,4.45,2.82,1.97,2.18,5.0,2.35,0.0,5.0,5.0,0.0,3.91,2.42,0
2025-11-24T17:17:45.552731,299,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.25,-0.0065,-0.0025,-0.0051,0.0017,-0.0027,-0.0055,17.59,-153.65,-183.27,534.64,2213.9,-177.86,24.39,0.41,3.49,2.47,1.51,3.45,5.0,1.55,3.25,4.55,2.84,1.99,2.16,5.0,2.37,0.0,5.0,5.0,0.0,3.92,2.49,0
2025-11-24T17:17:46.634916,300,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.52,-0.0042,-0.0016,-0.0051,0.0021,-0.0009,-0.0055,9.27,-166.37,-174.73,533.42,2202.47,-177.15,23.42,0.96,3.49,2.47,1.51,3.51,5.0,1.49,3.28,4.36,2.85,2.0,2.15,5.0,2.38,0.0,5.0,5.0,0.0,3.92,2.49,0
2025-11-24T17:17:47.730412,301,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.04,-0.0053,-0.0019,-0.0051,0.0014,-0.0009,-0.0055,15.72,-165.06,-173.52,529.05,2204.26,-178.32,23.51,0.73,3.59,2.57,1.41,3.42,5.0,1.58,3.24,4.48,2.81,1.97,2.19,5.0,2.34,0.0,5.0,5.0,0.0,3.91,2.52,0
2025-11-24T17:17:48.815023,302,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,58.95,-0.005,-0.0034,-0.0052,0.0013,-0.0012,-0.0055,15.19,-157.18,-166.05,527.41,2187.66,-177.23,24.59,1.25,3.47,2.46,1.53,3.38,5.0,1.62,3.31,4.38,2.84,1.99,2.16,5.0,2.37,0.0,5.0,5.0,0.0,3.92,2.49,0
2025-11-24T17:17:49.881389,303,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.44,-0.0053,-0.004,-0.0052,0.0015,-0.006,-0.0055,14.87,-137.31,-142.33,473.7,2235.68,178.29,21.64,1.0,2.56,1.74,2.44,3.67,5.0,1.33,2.98,4.72,2.84,1.99,2.16,5.0,2.37,0.0,5.0,5.0,0.0,3.92,2.25,0
2025-11-24T17:17:50.881734,304,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,58.82,-0.0033,-0.0036,-0.0053,0.002,-0.0039,-0.0055,5.73,-144.94,-144.9,493.69,2238.0,179.33,22.63,1.1,3.31,2.42,1.69,3.33,5.0,1.67,3.06,4.55,2.88,2.02,2.12,5.0,2.4,0.0,5.0,5.0,0.0,3.94,2.47,0
2025-11-24T17:17:51.966601,305,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.78,-0.0034,-0.0024,-0.0053,0.0022,-0.0026,-0.0055,5.66,-155.18,-135.68,508.21,2228.45,-179.09,21.94,0.72,3.53,2.6,1.47,3.52,5.0,1.48,3.17,4.49,2.99,2.09,2.01,5.0,2.49,0.0,5.0,5.0,0.0,4.0,2.53,0
2025-11-24T17:17:52.966570,306,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,64.27,-0.0041,-0.0034,-0.0055,0.0033,-0.0067,-0.0052,2.49,-137.73,103.82,541.85,2278.22,173.72,-17.99,3.86,2.79,1.91,2.21,4.52,5.0,0.48,2.96,4.77,2.96,2.07,2.04,5.0,2.46,0.0,5.0,5.0,0.0,3.98,2.3,0
2025-11-24T17:17:53.966515,307,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.47,-0.0019,-0.0047,-0.0057,0.0011,-0.0037,-0.0054,3.14,-143.3,-151.34,-584.8,-2462.35,-163.85,-26.93,175.03,2.82,1.93,2.18,4.33,5.0,0.67,3.07,4.57,2.98,2.09,2.02,5.0,2.49,0.0,5.0,5.0,0.0,3.99,2.31,0
2025-11-24T17:17:54.976652,308,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.31,-0.0024,-0.0042,-0.0057,-0.0004,-0.0033,-0.0053,-166.14,-145.84,-151.76,-579.76,-2457.42,-162.7,-26.17,175.16,2.68,1.86,2.32,4.29,5.0,0.71,3.11,4.68,2.97,2.08,2.03,5.0,2.47,0.0,5.0,5.0,0.0,3.99,2.29,0
2025-11-24T17:17:56.025402,309,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.5,-0.0031,-0.0025,-0.0057,-0.0021,-0.0021,-0.0053,-155.03,-157.47,-142.17,-577.45,-2444.19,-161.73,-26.91,174.14,2.72,1.85,2.28,4.37,5.0,0.63,3.04,4.66,2.88,2.02,2.12,5.0,2.4,0.0,5.0,5.0,0.0,3.94,2.28,0
2025-11-24T17:17:57.132400,310,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.43,-0.0044,-0.0029,-0.0055,0.0012,-0.0032,-0.0051,12.63,-150.44,-149.24,-577.61,-2433.99,-162.02,-30.69,172.9,2.83,1.93,2.17,4.42,5.0,0.58,3.11,4.7,2.74,1.92,2.26,5.0,2.29,0.0,5.0,5.0,0.0,3.87,2.31,0
2025-11-24T17:17:58.218183,311,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,64.09,-0.0041,-0.0028,-0.0055,-0.0014,-0.0063,-0.0052,-154.44,-141.52,-148.41,-591.68,-2472.77,-163.41,-27.17,174.33,2.73,1.8,2.27,4.53,5.0,0.47,3.09,4.51,2.82,1.97,2.18,5.0,2.35,0.11,4.89,5.0,0.0,3.91,2.27,0
2025-11-24T17:17:59.298453,312,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.16,-0.0028,-0.0001,-0.0057,-0.0076,-0.0018,-0.0054,-139.78,-170.04,121.69,523.83,2290.15,173.26,-13.84,-4.25,3.06,2.44,1.94,2.86,5.0,2.14,2.87,4.85,3.09,2.16,1.91,5.0,2.57,0.0,5.0,5.0,0.0,4.04,2.48,0
2025-11-24T17:18:00.381359,313,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.49,-0.0033,-0.0023,-0.0057,-0.0047,-0.008,-0.0053,-143.95,-140.81,123.64,508.57,2245.12,175.79,-17.75,-3.86,2.08,1.37,2.92,3.83,5.0,1.17,2.93,4.93,2.97,2.08,2.03,5.0,2.48,0.0,5.0,5.0,0.0,3.99,2.12,0
2025-11-24T17:18:01.463388,314,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.68,-0.0042,-0.0017,-0.0056,-0.0015,-0.0055,-0.0053,-153.42,-148.59,129.53,525.65,2248.95,178.1,-17.23,-4.85,1.94,1.26,3.06,3.88,5.0,1.12,2.95,5.0,2.94,2.05,2.06,5.0,2.45,0.0,5.0,5.0,0.0,3.97,2.09,0
2025-11-24T17:18:02.466353,315,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.97,-0.003,-0.0026,-0.0056,-0.0012,-0.0058,-0.0052,-159.39,-143.43,138.63,523.24,2255.21,176.31,-20.17,-3.8,2.07,1.36,2.93,3.94,5.0,1.06,2.94,5.0,2.97,2.08,2.03,5.0,2.47,0.0,5.0,5.0,0.0,3.99,2.12,0
