timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T18:21:10.754101,120,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:11.785841,121,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,50.93,-0.0001,-0.0024,-0.0043,0.0067,-0.0014,-0.0048,-26.3,-157.2,-395.9,919.78,2767.59,-172.04,17.06,-15.16,1.41,0.79,3.59,2.26,3.85,2.74,2.54,2.42,2.45,1.71,2.55,5.0,2.04,1.78,3.22,3.52,0.0,3.15,1.93,0.48
2025-11-24T18:21:12.827502,122,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,50.43,-0.0,-0.0001,-0.0043,0.0058,-0.0085,-0.0047,-25.39,-148.85,-395.71,912.95,2783.22,-174.48,16.0,-16.54,1.68,1.08,3.32,2.18,3.79,2.82,2.62,2.59,2.51,1.76,2.49,5.0,2.09,2.39,2.61,3.36,0.0,3.15,2.03,0.64
2025-11-24T18:21:13.867551,123,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,51.61,-0.0044,-0.0006,-0.0044,0.0004,-0.002,-0.0047,20.11,-164.73,-355.18,872.41,2723.1,175.51,14.9,-17.8,1.66,1.14,3.34,2.45,3.96,2.55,2.56,3.99,2.28,1.6,2.72,5.0,1.9,1.93,3.07,3.88,0.0,3.12,2.05,0.1
2025-11-24T18:21:14.902348,124,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:15.928097,125,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,45.47,-0.0013,-0.0008,-0.0032,-0.0,-0.0018,-0.0033,-168.42,-157.82,499.69,845.21,4057.79,173.35,15.7,-17.99,0.87,0.54,4.13,1.79,2.99,3.21,1.72,2.31,1.76,1.23,3.24,5.0,1.47,2.44,2.56,3.15,0.0,2.38,1.85,1.42
2025-11-24T18:21:16.986735,126,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,46.48,-0.001,-0.0008,-0.0033,0.0017,-0.007,-0.0033,-5.21,-140.83,623.92,914.42,3967.0,177.79,-3.54,-4.17,1.8,1.33,3.2,2.11,3.0,2.89,1.89,3.25,1.69,1.19,3.31,4.1,1.41,3.09,1.91,3.03,0.0,2.34,2.11,0.78
2025-11-24T18:21:18.038313,127,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,46.22,0.001,-0.0035,-0.0028,0.0074,-0.0019,-0.0027,135.05,-136.38,-432.59,-1142.08,-4489.97,-159.19,0.81,174.23,1.06,0.64,3.94,2.11,2.73,2.89,1.53,2.44,1.82,1.27,3.18,4.67,1.52,2.49,2.51,3.02,0.0,2.27,1.88,0.78
2025-11-24T18:21:19.093973,128,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:20.144455,129,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,45.22,-0.0019,-0.0011,-0.0031,0.0012,-0.0023,-0.003,5.51,-151.22,663.44,865.95,4062.03,175.64,1.93,-2.38,1.68,1.23,3.32,1.8,2.92,3.2,1.75,2.74,1.83,1.28,3.17,5.0,1.52,2.74,2.26,3.24,0.0,2.38,2.08,1.4
2025-11-24T18:21:21.143916,130,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,44.2,-0.0023,-0.0022,-0.0029,-0.0017,-0.0025,-0.0025,-143.5,-138.3,-965.77,-868.87,-4256.09,-163.33,-52.59,160.94,1.84,1.49,3.16,1.84,2.77,3.16,1.39,2.49,1.44,1.01,3.56,5.0,1.2,2.74,2.26,3.37,0.0,2.1,2.16,1.32
2025-11-24T18:21:22.201715,131,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,disengaged,29.86,-0.0016,0.0029,-0.0031,-0.0021,-0.0006,-0.0028,-148.01,-14.95,829.59,996.78,4300.93,175.54,-17.69,-3.55,2.08,1.72,2.92,1.24,2.58,3.76,1.53,2.4,1.62,1.14,3.38,4.85,1.35,2.33,2.67,3.01,5.0,2.1,2.24,7.52
2025-11-24T18:21:23.249138,132,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,30.1,-0.0008,-0.0002,-0.0028,0.0017,-0.0036,-0.0029,-7.09,-152.83,-465.02,-1069.25,-4562.08,-158.29,10.83,173.8,1.03,0.83,3.97,1.13,2.61,3.87,1.32,2.08,1.73,1.21,3.27,5.0,1.44,2.07,2.93,3.3,5.0,2.17,1.94,7.74
2025-11-24T18:21:24.303725,133,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:25.373925,134,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,52.93,-0.0017,0.0002,-0.0027,0.0018,-0.0005,-0.0025,-1.64,3.9,130.26,1219.62,4855.75,165.47,-26.26,1.43,1.75,1.43,3.25,1.1,2.42,3.9,1.35,2.16,1.21,0.85,3.79,4.68,1.01,2.19,2.81,2.86,5.0,1.81,2.14,7.8
2025-11-24T18:21:26.420438,135,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:27.483714,136,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,51.15,-0.0013,-0.0013,-0.004,0.0045,-0.0035,-0.0042,-14.01,-151.47,-4.55,391.22,3094.0,177.16,16.02,-12.5,1.69,1.29,3.31,2.56,3.68,2.44,2.21,3.17,2.2,1.54,2.8,5.0,1.83,2.5,2.5,4.17,0.0,2.94,2.1,0
2025-11-24T18:21:28.559639,137,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:29.606370,138,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,highly_engaged,76.79,-0.0016,-0.0005,-0.0041,0.004,0.0005,-0.0045,-10.39,0.35,5.73,409.54,2664.0,-177.68,28.87,-12.38,1.94,1.33,3.06,2.54,4.09,2.46,2.6,3.51,2.56,1.79,2.44,5.0,2.13,1.88,3.12,4.0,0.0,3.33,2.11,0
2025-11-24T18:21:30.654980,139,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,46.48,-0.0031,-0.0061,-0.0036,-0.0071,-0.0004,-0.0041,-129.61,-147.68,20.76,-668.19,-3427.07,-157.83,16.58,-175.68,2.52,1.86,2.48,1.68,3.35,3.32,2.31,3.18,2.3,1.61,2.7,4.43,1.92,2.09,2.91,2.99,0.0,2.83,2.29,1.64
2025-11-24T18:21:31.655215,140,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,51.96,0.0014,-0.0032,-0.0038,0.0056,-0.0045,-0.0044,143.76,-137.08,79.22,-692.1,-3128.82,-146.27,23.08,-167.78,2.93,2.02,2.07,2.65,4.03,2.35,2.79,2.48,2.05,1.43,2.95,4.08,1.71,3.01,1.99,2.53,0.0,3.04,2.34,0
2025-11-24T18:21:32.703428,141,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,55.06,0.0001,-0.0033,-0.004,0.0066,-0.0058,-0.0045,151.65,-134.18,79.91,-644.84,-2942.45,-150.54,26.34,-169.65,2.83,1.96,2.17,3.19,4.26,1.81,2.85,3.22,2.13,1.49,2.87,4.68,1.77,2.7,2.3,3.1,0.0,3.19,2.32,0
2025-11-24T18:21:33.768224,142,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,55.48,0.0003,-0.0001,-0.0042,0.0058,-0.0056,-0.0046,152.36,-154.33,-84.67,451.78,2456.5,-177.27,32.72,-7.57,2.37,1.61,2.63,3.06,4.22,1.94,2.72,3.91,2.67,1.87,2.33,5.0,2.22,0.0,5.0,4.66,0.0,3.44,2.2,0
2025-11-24T18:21:34.819839,143,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,53.9,0.0002,-0.0012,-0.0044,0.0024,-0.0045,-0.0049,165.72,-151.02,-55.41,463.58,2450.57,-175.43,29.43,-7.24,2.79,2.01,2.21,2.56,4.55,2.44,2.84,3.47,2.58,1.81,2.42,5.0,2.15,0.91,4.09,4.49,0.0,3.56,2.34,0
2025-11-24T18:21:35.827436,144,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,55.66,-0.0011,-0.0007,-0.0045,-0.0002,-0.0048,-0.0049,-171.89,-153.24,-55.52,452.57,2423.12,-176.86,27.01,-7.73,2.53,1.78,2.47,2.91,4.48,2.09,2.83,3.65,2.78,1.95,2.22,5.0,2.32,0.89,4.11,4.62,0.0,3.63,2.26,0
2025-11-24T18:21:36.863616,145,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,57.46,-0.0018,-0.0009,-0.0045,0.0034,-0.0042,-0.0049,-6.29,-154.2,-32.88,456.89,2479.3,-176.71,26.57,-6.83,2.31,1.51,2.69,3.32,4.49,1.68,2.78,3.41,2.73,1.91,2.27,5.0,2.27,1.08,3.92,4.46,0.0,3.61,2.17,0
2025-11-24T18:21:37.864959,146,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,55.55,-0.0005,-0.0028,-0.0044,0.0027,-0.0013,-0.0047,-11.57,-156.48,-5.89,511.22,2538.76,-169.01,19.26,-7.67,2.46,1.67,2.54,2.97,4.33,2.03,2.87,2.95,2.77,1.94,2.23,5.0,2.31,1.73,3.27,3.73,0.0,3.55,2.22,0
2025-11-24T18:21:38.911319,147,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:39.973194,148,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:41.023490,149,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:42.080018,150,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:43.142368,151,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:44.203840,152,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:45.218498,153,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,47.18,0.0011,-0.002,-0.0033,0.0016,-0.0032,-0.0033,157.79,-142.87,-28.82,-1117.98,-3825.58,-131.94,-0.34,-174.71,2.86,2.04,2.14,2.1,3.18,2.9,2.22,1.56,1.97,1.38,3.03,3.35,1.64,3.11,1.89,1.88,0.0,2.58,2.35,0.8
2025-11-24T18:21:46.225079,154,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:47.248635,155,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,46.2,-0.0006,-0.0045,-0.0031,-0.0026,-0.0069,-0.0031,-154.8,-119.44,647.05,865.52,3991.53,179.89,9.64,-1.04,1.56,1.07,3.44,1.88,3.12,3.12,1.75,2.5,1.86,1.3,3.14,5.0,1.55,2.91,2.09,3.04,0.0,2.49,2.02,1.24
2025-11-24T18:21:48.256417,156,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:49.282924,157,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,42.13,0.0003,0.0007,-0.0026,0.0014,0.0003,-0.0029,163.58,169.51,-116.41,907.96,4386.71,-169.79,25.41,-14.3,1.15,0.75,3.85,1.53,2.48,3.47,1.61,1.64,1.32,0.92,3.68,3.8,1.1,3.12,1.88,2.09,0.0,1.9,1.92,1.94
2025-11-24T18:21:50.303931,158,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,55.02,-0.0003,0.0001,-0.0029,0.0025,-0.0019,-0.0032,-16.23,14.39,-219.51,912.14,4190.07,-173.81,23.08,-11.48,1.63,1.21,3.37,1.64,2.57,3.36,1.71,2.08,1.5,1.05,3.5,3.64,1.25,3.08,1.92,2.26,0.0,2.04,2.07,1.72
2025-11-24T18:21:51.312695,159,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,44.89,-0.0001,0.0006,-0.0029,0.0029,-0.0034,-0.0032,-19.91,17.61,321.41,-887.58,-4070.83,-158.08,31.77,176.78,1.87,1.31,3.13,1.87,2.81,3.13,1.87,3.22,1.66,1.16,3.34,2.45,1.38,2.72,2.28,2.23,0.0,2.23,2.1,1.26
2025-11-24T18:21:52.333205,160,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,47.24,-0.0037,0.0008,-0.0037,0.0044,0.0004,-0.0039,-1.67,171.13,-198.28,660.85,3478.83,-175.34,14.25,-8.04,0.88,0.57,4.12,1.89,3.23,3.11,1.78,2.84,2.16,1.51,2.84,5.0,1.8,1.84,3.16,3.27,0.0,2.7,1.86,1.22
2025-11-24T18:21:53.380204,161,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:54.397312,162,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,74.15,-0.0009,0.0011,-0.0041,0.0018,-0.001,-0.0044,-5.33,-0.98,37.87,-580.41,-3328.63,-157.76,20.83,178.3,2.59,1.95,2.41,2.38,3.69,2.62,2.39,3.44,2.18,1.52,2.82,4.01,1.81,2.74,2.26,2.92,0.0,2.94,2.32,0.24
2025-11-24T18:21:55.448385,163,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,50.11,0.0002,0.0003,-0.0041,0.0035,0.0031,-0.0045,159.87,160.39,74.69,-547.53,-3157.68,-164.03,24.55,179.09,2.62,1.98,2.38,2.26,3.72,2.74,2.42,3.69,2.41,1.69,2.59,5.0,2.01,1.97,3.03,3.56,0.0,3.07,2.33,0.48
2025-11-24T18:21:56.461814,164,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,51.2,-0.0023,-0.002,-0.0043,0.0025,-0.0009,-0.0046,-0.25,-161.83,-51.13,517.7,2893.28,-171.15,19.09,-5.05,2.6,1.93,2.4,2.38,3.93,2.62,2.56,2.81,2.41,1.69,2.59,5.0,2.01,2.25,2.75,3.48,0.0,3.17,2.31,0.24
2025-11-24T18:21:57.460851,165,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:58.495849,166,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:59.518854,167,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:22:00.548384,168,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:22:01.550069,169,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,44.32,0.0003,-0.0016,-0.0029,0.0019,-0.0036,-0.0031,160.84,-141.36,197.17,937.28,4105.55,-175.07,24.1,-1.53,1.73,1.23,3.27,1.75,2.84,3.25,1.82,2.58,1.57,1.1,3.43,3.75,1.31,2.95,2.05,2.52,0.0,2.21,2.08,1.5
2025-11-24T18:22:02.575778,170,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:22:03.621164,171,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,44.64,0.0001,-0.0014,-0.0032,0.0025,-0.0059,-0.0034,161.04,-137.82,-1.18,749.1,3760.77,170.98,25.21,-7.93,1.82,1.39,3.18,1.69,2.9,3.31,1.82,2.84,1.83,1.28,3.17,5.0,1.53,2.6,2.4,3.35,0.0,2.37,2.13,1.62
2025-11-24T18:22:04.636402,172,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:22:05.664469,173,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,51.61,0.0008,0.0003,-0.004,0.0093,-0.0057,-0.0044,141.88,24.38,76.92,-561.24,-2870.62,-159.7,29.4,-169.95,3.77,2.88,1.23,2.53,4.15,2.47,2.68,4.6,2.13,1.49,2.87,4.51,1.78,1.92,3.08,3.69,0.0,3.14,2.63,0
2025-11-24T18:22:06.677252,174,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,57.84,0.0029,-0.0016,-0.0043,0.006,-0.0052,-0.0047,136.96,-145.78,88.79,-554.57,-2772.01,-159.89,28.62,-169.63,3.76,2.74,1.24,3.83,4.3,1.17,2.89,4.44,2.23,1.56,2.77,4.42,1.85,2.01,2.99,3.56,0.0,3.26,2.58,0
2025-11-24T18:22:07.705772,175,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,58.08,0.0039,-0.0002,-0.0041,0.0101,-0.005,-0.0046,125.39,-154.9,-77.11,509.89,2443.59,-169.17,32.18,1.79,3.32,2.35,1.68,3.6,4.72,1.4,3.06,3.51,2.22,1.56,2.78,5.0,1.85,1.78,3.22,3.54,0.0,3.47,2.45,0
2025-11-24T18:22:08.736142,176,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,52.44,0.0006,-0.0009,-0.0038,0.0043,-0.0036,-0.004,151.85,-152.22,33.68,466.54,2798.29,-175.52,28.54,-2.6,2.53,1.87,2.47,2.63,4.09,2.37,2.59,2.96,2.25,1.57,2.75,5.0,1.87,0.72,4.28,4.39,0.0,3.17,2.29,0
2025-11-24T18:22:09.761063,177,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:22:10.790309,178,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,disengaged,29.54,-0.0061,0.0052,-0.0021,0.005,0.0025,-0.0016,-0.5,116.97,-92.86,-167.31,-107.84,125.01,74.8,-54.71,2.79,2.17,2.21,1.35,2.72,3.65,1.32,2.52,1.07,0.75,3.93,4.73,0.89,2.65,2.35,2.91,5.0,1.9,2.39,7.3
2025-11-24T18:22:11.790410,179,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:22:12.818590,180,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:22:13.860648,181,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:22:14.878495,182,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:22:15.902502,183,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:22:16.908561,184,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
