timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T17:07:18.732056,312,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.54,-0.0016,-0.0037,-0.0054,0.0048,-0.0063,-0.0057,-11.76,-138.92,-215.29,541.44,2106.77,-174.2,17.08,2.21,3.11,2.0,1.89,4.83,5.0,0.17,3.45,4.5,2.94,2.06,2.06,5.0,2.45,0.45,4.55,4.68,0.0,3.97,2.33,0
2025-11-24T17:07:19.761131,313,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.74,-0.0029,-0.0058,-0.0061,0.0003,-0.0053,-0.006,11.02,-137.79,-85.44,555.98,2172.44,-173.59,0.35,3.29,3.34,2.28,1.66,4.85,5.0,0.15,3.42,4.7,3.06,2.14,1.94,5.0,2.55,0.18,4.82,4.55,0.0,4.03,2.43,0
2025-11-24T17:07:20.817290,314,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.58,-0.0006,-0.0036,-0.0059,0.0033,-0.0035,-0.0057,-12.38,-148.44,-17.5,-630.99,-2439.23,-153.87,-12.1,177.82,3.35,2.19,1.65,4.74,5.0,0.26,3.48,4.88,3.22,2.25,1.78,5.0,2.68,0.39,4.61,4.33,0.0,4.11,2.4,0
2025-11-24T17:07:21.870602,315,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.39,-0.003,-0.0032,-0.006,0.0013,-0.0035,-0.0056,6.93,-149.79,-98.42,-634.45,-2463.15,-158.78,-22.36,178.92,4.16,2.95,0.84,4.61,5.0,0.39,3.37,4.78,3.01,2.11,1.99,5.0,2.51,0.16,4.84,4.39,0.0,4.0,2.65,0
2025-11-24T17:07:22.933158,316,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.25,-0.0042,-0.004,-0.0057,-0.0028,-0.0088,-0.0059,-149.05,-134.48,-169.85,498.15,2085.5,-177.76,20.77,0.1,2.81,1.79,2.19,4.97,5.0,0.03,3.25,4.98,2.96,2.07,2.04,5.0,2.47,0.22,4.78,5.0,0.0,3.98,2.26,0
2025-11-24T17:07:23.982947,317,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.37,-0.0049,-0.0058,-0.0055,-0.0038,-0.0099,-0.0058,-142.53,-126.71,-168.28,497.91,2110.19,-177.0,17.56,1.0,2.75,1.7,2.25,5.0,5.0,0.0,3.33,4.6,2.94,2.06,2.06,5.0,2.45,0.28,4.72,5.0,0.0,3.97,2.23,0
2025-11-24T17:07:25.039488,318,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.33,-0.0048,-0.0048,-0.0055,-0.0027,-0.008,-0.0058,-147.14,-132.43,-176.35,502.59,2116.39,-176.12,17.91,1.07,2.85,1.82,2.15,5.0,5.0,0.0,3.34,4.72,2.94,2.06,2.06,5.0,2.45,0.2,4.8,5.0,0.0,3.97,2.27,0
2025-11-24T17:07:26.096384,319,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.21,-0.0041,-0.0046,-0.0054,-0.0018,-0.0083,-0.0057,-152.97,-132.44,-173.75,524.74,2156.03,-175.65,16.97,1.64,3.0,1.91,2.0,5.0,5.0,0.0,3.3,4.77,2.89,2.02,2.11,5.0,2.41,0.14,4.86,5.0,0.0,3.95,2.3,0
2025-11-24T17:07:27.183474,320,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.05,-0.0019,-0.0046,-0.0055,0.0018,-0.0027,-0.0058,1.15,-147.69,-165.82,520.43,2177.84,-177.91,15.53,1.42,3.2,2.19,1.8,4.53,5.0,0.47,3.25,4.83,2.87,2.01,2.13,5.0,2.39,0.28,4.72,5.0,0.0,3.94,2.4,0
2025-11-24T17:07:28.224393,321,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.94,0.001,-0.0008,-0.0064,0.0046,-0.0018,-0.0058,156.4,-167.5,-115.51,-619.9,-2459.25,-158.81,-25.02,-179.38,4.9,3.75,0.1,4.56,4.95,0.44,3.27,4.72,3.1,2.17,1.9,5.0,2.59,0.42,4.58,4.6,0.0,4.03,2.92,0
2025-11-24T17:07:29.294555,322,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.63,-0.0053,-0.003,-0.0058,-0.0021,-0.0045,-0.0059,-148.72,-147.52,-79.09,539.21,2186.29,-178.51,11.52,3.28,3.74,2.77,1.26,4.14,5.0,0.86,3.17,5.0,3.12,2.18,1.88,5.0,2.6,0.84,4.16,5.0,0.0,4.06,2.59,0
2025-11-24T17:07:30.336438,323,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.25,-0.0035,-0.0031,-0.0054,-0.0001,-0.0052,-0.0058,-162.99,-144.02,216.13,-616.15,-2376.3,-149.98,26.65,-170.03,3.13,2.08,1.87,4.77,5.0,0.23,3.44,4.54,2.94,2.06,2.06,5.0,2.45,0.34,4.66,4.64,0.0,3.97,2.36,0
2025-11-24T17:07:34.338498,324,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.25,-0.0056,-0.0046,-0.0056,-0.0013,-0.0042,-0.0056,-150.98,-141.99,-94.86,555.13,2210.9,-175.82,9.34,-0.1,2.9,1.97,2.1,4.33,5.0,0.67,3.33,4.47,2.86,2.0,2.14,5.0,2.39,0.13,4.87,4.9,0.0,3.93,2.32,0
2025-11-24T17:07:35.385426,325,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.27,-0.0049,-0.0037,-0.0057,-0.0012,-0.005,-0.0058,-153.59,-143.29,-96.16,535.71,2205.75,-177.32,9.15,0.5,3.08,2.17,1.92,4.55,5.0,0.45,3.27,4.49,2.94,2.06,2.06,5.0,2.45,0.32,4.68,5.0,0.0,3.97,2.39,0
2025-11-24T17:07:36.442527,326,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.68,-0.0007,-0.0046,-0.006,0.0017,-0.0047,-0.006,-4.52,-142.28,-75.79,521.51,2189.8,-177.97,7.84,2.01,3.37,2.48,1.63,4.19,5.0,0.81,3.22,4.56,2.97,2.08,2.03,5.0,2.48,0.66,4.34,5.0,0.0,3.99,2.49,0
2025-11-24T17:07:37.532639,327,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.84,-0.0017,-0.0043,-0.0058,0.001,-0.0048,-0.0059,3.1,-142.12,-66.25,541.67,2187.04,-177.99,9.83,0.16,3.11,2.19,1.89,4.68,5.0,0.32,3.21,4.88,2.95,2.06,2.05,5.0,2.45,0.47,4.53,5.0,0.0,3.98,2.4,0
2025-11-24T17:07:38.616911,328,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.13,-0.0001,-0.003,-0.0059,0.0007,-0.0036,-0.0059,-2.92,-150.97,-21.21,578.54,2218.84,-174.23,1.73,1.83,3.51,2.48,1.49,4.56,5.0,0.44,3.37,4.54,2.89,2.02,2.11,5.0,2.41,0.88,4.12,4.65,0.0,3.95,2.49,0
2025-11-24T17:07:39.705433,329,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.44,-0.0028,-0.0049,-0.0055,0.0022,-0.0053,-0.0053,2.51,-137.03,-3.62,-756.09,-2531.65,-141.43,-6.11,177.94,3.61,2.3,1.39,4.64,5.0,0.36,3.73,3.49,2.84,1.99,2.16,4.15,2.37,2.04,2.96,2.95,0.0,3.92,2.43,0
2025-11-24T17:07:40.794924,330,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.12,-0.0042,-0.0062,-0.0056,-0.0007,-0.0048,-0.0053,-157.91,-135.19,-23.67,-719.9,-2499.15,-144.36,-7.21,177.55,3.47,2.22,1.53,4.69,5.0,0.31,3.55,4.05,3.09,2.16,1.91,4.48,2.58,1.49,3.51,3.34,0.0,4.04,2.41,0
2025-11-24T17:07:41.885181,331,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.96,-0.0031,-0.0061,-0.0055,0.0008,-0.0058,-0.0052,10.51,-131.69,-12.51,-751.92,-2508.13,-141.67,-8.34,177.92,3.71,2.39,1.29,4.5,5.0,0.5,3.68,3.65,2.93,2.05,2.07,4.2,2.44,1.71,3.29,3.05,0.0,3.96,2.46,0
2025-11-24T17:07:42.976099,332,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.44,-0.0023,-0.0076,-0.0058,0.0032,-0.0057,-0.0054,-4.59,-130.42,-115.28,-663.06,-2442.81,-147.15,-21.19,173.82,3.1,1.8,1.9,4.59,5.0,0.41,3.67,4.1,2.87,2.01,2.13,4.76,2.39,1.62,3.38,3.48,0.0,3.94,2.27,0
2025-11-24T17:07:44.066532,333,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.97,-0.0039,-0.0067,-0.0058,0.0012,-0.0058,-0.0053,10.43,-131.44,-160.27,-655.76,-2434.12,-151.22,-26.98,174.81,3.39,2.01,1.61,5.0,5.0,0.0,3.57,4.44,2.78,1.95,2.22,4.22,2.32,0.95,4.05,3.57,0.0,3.89,2.34,0
2025-11-24T17:07:45.163515,334,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.74,-0.0037,-0.0034,-0.0057,0.0026,-0.0039,-0.0052,3.19,-145.89,-167.34,-687.36,-2464.8,-146.5,-25.1,174.12,4.12,2.79,0.88,4.96,5.0,0.04,3.54,4.07,2.89,2.02,2.11,4.66,2.41,1.22,3.78,3.47,0.0,3.95,2.6,0
2025-11-24T17:07:46.245249,335,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.6,-0.0037,-0.006,-0.0061,-0.0005,-0.0067,-0.0059,-161.73,-133.25,-66.83,-607.99,-2427.63,-155.1,-8.88,178.52,3.11,1.97,1.89,5.0,5.0,0.0,3.58,4.59,3.12,2.18,1.88,5.0,2.6,0.75,4.25,4.24,0.0,4.06,2.32,0
2025-11-24T17:07:47.325955,336,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.22,-0.0037,-0.0054,-0.006,0.0001,-0.0048,-0.0057,15.22,-138.75,-102.26,-574.02,-2390.11,-160.13,-18.67,175.81,3.28,2.13,1.72,5.0,5.0,0.0,3.59,4.72,2.94,2.05,2.06,5.0,2.45,0.78,4.22,4.49,0.0,3.97,2.38,0
2025-11-24T17:07:48.452504,337,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.21,-0.0018,-0.0035,-0.0059,0.0014,-0.0049,-0.0056,1.63,-144.04,-134.24,-602.76,-2409.99,-156.64,-21.95,175.21,3.65,2.44,1.35,5.0,5.0,0.0,3.56,4.73,2.99,2.09,2.01,5.0,2.49,0.54,4.46,4.35,0.0,4.0,2.48,0
2025-11-24T17:07:49.514601,338,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.47,-0.0039,-0.0045,-0.006,-0.0009,-0.0063,-0.0057,-159.03,-137.59,-65.39,-578.62,-2405.9,-158.64,-9.43,178.42,3.07,1.94,1.93,5.0,5.0,0.0,3.49,4.91,3.04,2.13,1.96,5.0,2.53,0.54,4.46,4.62,0.0,4.02,2.31,0
2025-11-24T17:07:50.587632,339,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.56,-0.0035,-0.0053,-0.006,0.0,-0.0056,-0.0059,14.71,-137.49,-68.42,-575.69,-2384.67,-156.13,-10.92,177.58,3.11,2.02,1.89,5.0,5.0,0.0,3.62,4.7,3.11,2.18,1.89,5.0,2.59,0.37,4.63,4.63,0.0,4.05,2.34,0
2025-11-24T17:07:51.681521,340,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.39,-0.0021,-0.0027,-0.0058,0.0034,-0.0046,-0.0054,-6.01,-147.15,-140.08,-583.5,-2392.66,-157.11,-23.56,175.06,3.39,2.1,1.61,5.0,5.0,0.0,3.57,4.68,3.03,2.12,1.97,5.0,2.53,0.5,4.5,4.5,0.0,4.01,2.37,0
2025-11-24T17:07:52.764358,341,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.64,-0.0032,-0.0045,-0.006,0.0011,-0.0052,-0.0057,8.34,-140.35,-129.93,-584.33,-2397.8,-159.5,-23.08,176.37,3.82,2.69,1.18,4.9,5.0,0.1,3.5,4.7,2.96,2.07,2.04,5.0,2.46,0.46,4.54,4.66,0.0,3.98,2.56,0
2025-11-24T17:07:53.861266,342,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.18,-0.0012,-0.0039,-0.006,0.0033,-0.0044,-0.0057,-9.19,-144.49,-136.41,-591.66,-2423.65,-155.58,-20.96,176.04,3.84,2.69,1.16,5.0,5.0,0.0,3.56,4.64,3.02,2.11,1.98,5.0,2.52,0.75,4.25,4.45,0.0,4.01,2.56,0
2025-11-24T17:07:54.955235,343,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.1,-0.0023,-0.0047,-0.0059,0.003,-0.0051,-0.0056,-3.2,-139.73,-143.87,-606.28,-2431.14,-154.69,-21.98,175.48,3.74,2.51,1.26,5.0,5.0,0.0,3.52,4.6,2.94,2.06,2.06,5.0,2.45,0.56,4.44,4.39,0.0,3.97,2.5,0
2025-11-24T17:07:56.047030,344,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.41,-0.004,-0.0063,-0.006,-0.0022,-0.0078,-0.0059,-153.05,-130.09,-58.26,-599.48,-2411.6,-155.2,-4.12,-179.12,3.23,2.11,1.77,5.0,5.0,0.0,3.57,4.65,3.04,2.13,1.96,5.0,2.54,0.48,4.52,4.61,0.0,4.02,2.37,0
2025-11-24T17:07:57.118896,345,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.42,-0.0015,-0.0035,-0.0061,0.0024,-0.0061,-0.0058,-4.37,-141.67,-97.51,-598.99,-2442.56,-155.25,-14.54,178.02,3.72,2.6,1.28,4.78,5.0,0.22,3.56,4.65,3.11,2.18,1.89,5.0,2.59,0.71,4.29,4.4,0.0,4.05,2.53,0
2025-11-24T17:07:58.209857,346,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.28,-0.0017,-0.0039,-0.006,0.0025,-0.0054,-0.0056,-3.8,-141.33,-140.39,-591.75,-2399.87,-157.11,-22.93,176.14,3.56,2.29,1.44,5.0,5.0,0.0,3.54,4.61,3.0,2.1,2.0,5.0,2.5,0.71,4.29,4.41,0.0,4.0,2.43,0
2025-11-24T17:07:59.285496,347,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.3,-0.0015,-0.0048,-0.006,0.0021,-0.0056,-0.0056,-3.18,-138.14,-146.15,-604.05,-2412.12,-156.62,-22.32,175.63,3.58,2.33,1.42,5.0,5.0,0.0,3.56,4.53,3.02,2.11,1.98,5.0,2.52,0.6,4.4,4.38,0.0,4.01,2.44,0
2025-11-24T17:08:00.388831,348,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.34,-0.0025,-0.0045,-0.0059,0.0019,-0.0046,-0.0055,2.29,-141.54,-152.32,-584.38,-2392.57,-157.01,-24.07,175.64,3.59,2.42,1.41,5.0,5.0,0.0,3.54,4.78,3.06,2.14,1.94,5.0,2.55,0.4,4.6,4.57,0.0,4.03,2.47,0
2025-11-24T17:08:01.474551,349,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.46,-0.0053,-0.0054,-0.006,-0.0031,-0.0065,-0.0058,-145.22,-134.97,-50.07,-586.56,-2403.63,-154.54,-2.79,-178.65,3.32,2.18,1.68,5.0,5.0,0.0,3.55,4.64,3.08,2.15,1.92,5.0,2.56,0.97,4.03,4.59,0.0,4.04,2.39,0
2025-11-24T17:08:02.557916,350,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.25,-0.0006,-0.0029,-0.0059,0.0018,-0.0055,-0.0056,-5.64,-144.32,-140.64,-579.06,-2406.06,-159.55,-24.01,176.74,3.46,2.31,1.54,5.0,5.0,0.0,3.5,4.61,2.99,2.1,2.01,5.0,2.49,0.56,4.44,4.7,0.0,4.0,2.44,0
2025-11-24T17:08:03.565559,351,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.37,-0.0039,-0.005,-0.006,-0.0012,-0.0058,-0.0059,-157.61,-137.81,14.17,510.3,2115.57,-175.22,4.9,1.75,3.29,2.23,1.71,5.0,5.0,0.0,3.45,4.69,3.04,2.13,1.96,5.0,2.53,0.53,4.47,5.0,0.0,4.02,2.41,0
2025-11-24T17:08:04.642515,352,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.45,-0.0033,-0.005,-0.006,-0.0019,-0.0058,-0.0059,-156.8,-137.68,41.91,500.33,2142.39,-178.33,-0.11,2.37,3.03,2.06,1.97,5.0,5.0,0.0,3.37,4.87,3.05,2.13,1.95,5.0,2.54,0.41,4.59,5.0,0.0,4.03,2.35,0
2025-11-24T17:08:05.725540,353,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.12,0.0001,-0.0041,-0.006,0.0029,-0.0058,-0.0057,166.18,-139.96,90.8,529.36,2204.1,-178.57,-5.87,3.14,3.35,2.38,1.65,4.77,5.0,0.23,3.34,4.75,2.93,2.05,2.07,5.0,2.44,0.31,4.69,5.0,0.0,3.96,2.46,0
2025-11-24T17:08:06.815197,354,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.19,-0.0001,-0.0033,-0.006,0.0031,-0.0042,-0.0056,-13.74,-147.14,138.69,484.4,2154.81,177.71,-14.6,5.14,3.4,2.44,1.6,5.0,5.0,0.0,3.29,4.98,2.98,2.08,2.02,5.0,2.48,0.4,4.6,5.0,0.0,3.99,2.48,0
2025-11-24T17:08:07.927566,355,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.73,-0.0047,-0.0046,-0.0061,-0.0032,-0.0054,-0.0059,-147.11,-140.3,55.84,477.32,2126.57,-179.36,3.22,1.61,3.33,2.41,1.67,4.86,5.0,0.14,3.34,4.85,3.05,2.14,1.95,5.0,2.54,0.27,4.73,5.0,0.0,4.03,2.47,0
2025-11-24T17:08:08.976453,356,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.21,0.0016,-0.0027,-0.006,0.0049,-0.0031,-0.0057,152.03,-153.28,106.14,495.01,2181.58,178.8,-9.6,3.59,3.41,2.45,1.59,5.0,5.0,0.0,3.22,4.97,2.99,2.09,2.01,5.0,2.49,0.31,4.69,5.0,0.0,4.0,2.48,0
2025-11-24T17:08:10.069259,357,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.2,0.0005,-0.0035,-0.006,0.0039,-0.0033,-0.0057,160.27,-150.07,112.14,487.75,2188.17,176.61,-9.55,4.16,3.23,2.26,1.77,5.0,5.0,0.0,3.23,5.0,2.95,2.06,2.05,5.0,2.46,0.29,4.71,5.0,0.0,3.98,2.42,0
2025-11-24T17:08:11.145334,358,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.22,0.0008,-0.0033,-0.0061,0.0028,-0.0043,-0.0058,163.38,-147.17,115.74,483.8,2175.0,177.4,-9.32,4.52,3.31,2.35,1.69,5.0,5.0,0.0,3.21,5.0,2.98,2.09,2.02,5.0,2.48,0.35,4.65,5.0,0.0,3.99,2.45,0
2025-11-24T17:08:12.239358,359,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.29,0.0005,-0.0026,-0.0061,0.0029,-0.0039,-0.0058,164.38,-151.72,118.33,482.73,2156.85,178.39,-10.65,4.21,3.34,2.41,1.66,5.0,5.0,0.0,3.25,5.0,3.03,2.12,1.97,5.0,2.53,0.26,4.74,5.0,0.0,4.01,2.47,0
2025-11-24T17:08:13.328265,360,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.0,-0.0035,-0.004,-0.006,-0.0022,-0.0045,-0.0056,-154.49,-143.79,121.46,502.18,2190.9,178.87,-10.65,3.51,3.58,2.62,1.42,4.75,5.0,0.25,3.2,4.93,2.95,2.06,2.05,5.0,2.45,0.46,4.54,5.0,0.0,3.98,2.54,0
2025-11-24T17:08:14.416203,361,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.98,0.0002,-0.0036,-0.006,0.0026,-0.0051,-0.0056,166.57,-143.36,140.86,488.11,2169.87,177.73,-13.64,6.32,3.55,2.6,1.45,5.0,5.0,0.0,3.24,4.9,2.89,2.02,2.11,5.0,2.41,0.43,4.57,5.0,0.0,3.95,2.53,0
2025-11-24T17:08:15.515355,362,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.72,-0.0015,-0.0031,-0.0059,0.0019,-0.0036,-0.0054,-2.87,-148.94,193.39,474.76,2135.43,176.61,-20.8,8.52,4.25,3.24,0.75,4.73,5.0,0.27,3.21,4.96,2.96,2.07,2.04,5.0,2.46,0.26,4.74,5.0,0.0,3.98,2.75,0
2025-11-24T17:08:16.600501,363,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.89,-0.0011,-0.0027,-0.0059,0.0003,-0.0041,-0.0054,3.63,-148.89,183.0,490.92,2141.46,179.62,-18.48,7.62,4.18,3.12,0.82,5.0,5.0,0.0,3.26,5.0,2.94,2.06,2.06,5.0,2.45,0.48,4.52,5.0,0.0,3.97,2.71,0
2025-11-24T17:08:17.684337,364,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.77,-0.0021,-0.0038,-0.0058,0.0007,-0.0045,-0.0053,6.18,-143.11,-193.55,-546.15,-2386.09,-162.55,-30.79,178.26,4.12,3.1,0.88,4.75,5.0,0.25,3.24,4.8,2.91,2.04,2.09,5.0,2.42,0.51,4.49,5.0,0.0,3.96,2.7,0
2025-11-24T17:08:18.767910,365,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.35,-0.0017,-0.0032,-0.0059,0.0026,-0.0041,-0.0055,-4.36,-147.33,-183.1,-542.01,-2370.91,-161.28,-28.45,178.59,3.78,2.7,1.22,5.0,5.0,0.0,3.31,4.93,3.12,2.18,1.88,5.0,2.6,0.85,4.15,5.0,0.0,4.06,2.57,0
2025-11-24T17:08:19.768988,366,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.36,-0.0023,-0.0033,-0.006,0.0015,-0.0038,-0.0055,2.85,-148.29,-186.71,-543.39,-2367.74,-159.64,-28.36,176.93,3.88,2.74,1.12,5.0,5.0,0.0,3.37,4.75,3.13,2.19,1.87,5.0,2.61,0.85,4.15,5.0,0.0,4.06,2.58,0
2025-11-24T17:08:20.845359,367,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.73,-0.0027,-0.0037,-0.0058,0.0017,-0.0042,-0.0054,3.55,-144.45,-191.32,-569.0,-2412.92,-159.2,-29.4,177.08,4.03,2.89,0.97,4.97,5.0,0.03,3.33,4.63,2.88,2.02,2.12,5.0,2.4,0.64,4.36,4.76,0.0,3.94,2.63,0
2025-11-24T17:08:21.935090,368,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.43,-0.0022,-0.005,-0.006,0.001,-0.0061,-0.0058,5.01,-136.76,65.32,501.3,2147.1,-177.47,-5.87,5.05,3.12,2.12,1.88,5.0,5.0,0.0,3.38,4.64,3.05,2.13,1.95,5.0,2.54,0.42,4.58,5.0,0.0,4.03,2.37,0
2025-11-24T17:08:23.016061,369,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.66,-0.0057,-0.0029,-0.0058,-0.002,-0.0044,-0.006,-148.37,-148.67,-73.81,499.49,2138.24,-176.47,15.17,0.21,3.85,2.87,1.15,4.18,5.0,0.82,3.3,4.79,3.06,2.14,1.94,5.0,2.55,0.54,4.46,5.0,0.0,4.03,2.62,0
2025-11-24T17:08:24.026748,370,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.28,-0.0039,-0.0025,-0.0054,-0.0014,-0.0044,-0.0058,-155.04,-148.81,-170.91,535.76,2142.49,-173.73,23.65,-1.18,3.36,2.34,1.64,4.13,5.0,0.87,3.43,4.28,2.87,2.01,2.13,5.0,2.39,0.52,4.48,4.83,0.0,3.94,2.45,0
2025-11-24T17:08:25.095474,371,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.84,-0.0026,-0.0028,-0.006,-0.0004,-0.0054,-0.0063,-166.53,-147.35,-53.31,483.81,2145.32,-172.64,14.32,4.69,4.23,3.14,0.77,4.17,5.0,0.83,3.3,4.22,3.23,2.26,1.77,5.0,2.69,0.83,4.17,5.0,0.0,4.12,2.71,0
2025-11-24T17:08:26.105200,372,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.12,-0.0053,-0.0034,-0.0056,-0.0021,-0.0046,-0.006,-148.7,-145.78,-143.47,467.58,2104.21,-171.69,21.24,1.11,3.62,2.58,1.38,4.26,5.0,0.74,3.45,4.16,3.07,2.15,1.93,5.0,2.56,0.71,4.29,4.96,0.0,4.04,2.53,0
2025-11-24T17:08:27.195423,373,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,61.92,-0.0034,-0.0028,-0.0055,0.0025,-0.0042,-0.0059,4.41,-148.57,-140.99,472.0,2109.7,-171.33,20.76,1.19,3.82,2.74,1.18,4.04,5.0,0.96,3.49,4.12,2.96,2.07,2.04,5.0,2.46,0.71,4.29,4.84,0.0,3.98,2.58,0
2025-11-24T17:08:28.285193,374,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.03,-0.0048,-0.0028,-0.0052,-0.0009,-0.0036,-0.0057,-154.37,-150.0,-189.71,502.7,2096.21,-169.4,21.15,-0.83,3.04,1.95,1.96,3.96,5.0,1.04,3.6,4.1,3.07,2.15,1.93,5.0,2.56,0.66,4.34,4.5,0.0,4.04,2.32,0
2025-11-24T17:08:29.369469,375,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,60.46,-0.0024,-0.0019,-0.0049,0.0024,-0.0036,-0.0055,1.08,-152.76,254.26,-635.73,-2359.04,-139.73,31.51,-170.16,3.64,2.32,1.36,3.74,5.0,1.26,3.9,3.43,2.79,1.95,2.21,5.0,2.33,1.56,3.44,3.51,0.0,3.9,2.44,0
