timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-26T07:22:29.953648,119,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,64.25,-0.0046,-0.0028,-0.0063,0.0025,-0.005,-0.0058,6.69,-147.49,-470.81,-268.38,-2063.73,-152.61,-34.51,170.92,4.6,3.3,0.4,4.45,5.0,0.55,4.1,4.58,3.38,2.37,1.62,5.0,2.82,1.17,3.83,4.31,0.0,4.19,2.77,0
2025-11-26T07:22:30.995267,120,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,65.9,-0.0052,-0.0026,-0.0068,0.0033,-0.0021,-0.0066,5.4,-160.77,-302.44,-219.35,-1997.14,-154.3,-15.3,175.09,3.65,2.46,1.35,4.46,5.0,0.54,4.29,4.93,4.12,2.88,0.88,5.0,3.43,0.07,4.93,4.96,0.0,4.56,2.49,0
2025-11-26T07:22:32.017528,121,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,67.1,-0.0014,-0.0046,-0.0067,0.0047,-0.0039,-0.0064,-12.19,-147.07,-374.1,-237.56,-2050.47,-153.39,-22.55,172.45,4.28,3.05,0.72,5.0,5.0,0.0,4.33,4.44,3.6,2.52,1.4,5.0,3.0,0.85,4.15,4.25,0.0,4.3,2.68,0
2025-11-26T07:22:33.039164,122,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,63.94,-0.0024,-0.0023,-0.0065,0.0052,-0.0041,-0.0062,-9.79,-153.83,-371.0,-207.89,-2064.11,-155.87,-23.56,172.07,4.06,2.91,0.94,4.24,5.0,0.76,4.25,4.41,3.64,2.55,1.36,5.0,3.04,0.3,4.7,4.5,0.0,4.32,2.64,0
2025-11-26T07:22:34.049854,123,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,66.56,-0.0066,-0.0037,-0.0065,0.0022,-0.0044,-0.0062,13.04,-147.69,-373.38,-202.57,-2061.65,-156.72,-23.57,171.64,3.41,2.26,1.59,4.81,5.0,0.19,4.23,4.56,3.61,2.52,1.39,5.0,3.0,0.12,4.88,4.52,0.0,4.3,2.42,0
2025-11-26T07:22:35.075035,124,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,66.65,-0.0056,-0.0045,-0.0069,0.0024,-0.003,-0.0065,9.45,-151.06,-399.64,-182.2,-2033.55,-156.07,-25.1,173.65,3.66,2.48,1.34,4.72,5.0,0.28,4.29,4.32,3.91,2.74,1.09,5.0,3.26,0.79,4.21,4.52,0.0,4.46,2.49,0
2025-11-26T07:22:36.116274,125,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,63.98,-0.0034,-0.0032,-0.0064,0.0025,-0.0048,-0.006,3.08,-147.42,369.75,130.65,1901.88,-162.31,-7.84,-2.17,4.5,3.36,0.5,4.44,5.0,0.56,3.9,4.67,3.27,2.29,1.73,5.0,2.72,0.75,4.25,4.87,0.0,4.13,2.79,0
2025-11-26T07:22:37.137210,126,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,63.72,-0.0068,-0.002,-0.006,0.0006,-0.0029,-0.0056,21.25,-157.08,315.7,49.63,1927.61,-162.61,-11.33,-4.65,3.65,2.63,1.35,4.29,5.0,0.71,3.79,4.81,3.34,2.34,1.66,5.0,2.79,0.35,4.65,4.91,0.0,4.17,2.54,0
2025-11-26T07:22:38.164998,127,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,50.21,-0.0136,0.0015,-0.0046,-0.0194,-0.0025,-0.0047,-106.16,4.94,-38.94,107.64,2153.08,-177.89,48.44,-5.55,2.88,2.14,2.12,1.66,5.0,3.34,3.02,5.0,2.04,1.43,2.96,5.0,1.7,0.87,4.13,5.0,0.0,3.52,2.38,1.68
2025-11-26T07:22:39.171255,128,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,58.83,-0.0022,-0.0024,-0.0058,0.0019,-0.0052,-0.0065,2.25,-149.54,36.64,-153.94,-2201.09,-160.48,22.7,176.66,2.63,1.68,2.37,3.01,5.0,1.99,3.73,4.17,3.52,2.46,1.48,5.0,2.93,1.16,3.84,4.19,0.0,4.26,2.23,0
2025-11-26T07:22:40.192814,129,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,58.07,0.002,0.0014,-0.006,0.0015,-0.0045,-0.0066,164.23,10.65,7.28,-151.38,-2191.29,-158.29,17.68,175.7,2.92,1.89,2.08,2.75,5.0,2.25,3.61,4.56,3.76,2.63,1.24,5.0,3.13,0.66,4.34,4.54,0.0,4.38,2.3,0
2025-11-26T07:22:41.231995,130,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,57.93,-0.001,-0.0081,-0.0063,0.002,-0.0045,-0.0069,-3.71,-137.47,11.66,156.64,1906.31,-160.01,22.74,-3.44,3.01,2.0,1.99,2.79,5.0,2.21,3.62,4.58,3.6,2.52,1.4,5.0,3.0,0.69,4.31,4.65,0.0,4.3,2.33,0
2025-11-26T07:22:42.258276,131,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,55.64,-0.0027,-0.0058,-0.0058,0.0017,-0.0031,-0.0063,4.76,-144.34,-43.31,-179.85,-2266.14,-154.87,10.47,177.44,3.57,2.51,1.43,2.3,5.0,2.7,3.71,4.08,3.6,2.52,1.4,5.0,3.0,1.2,3.8,4.15,0.0,4.3,2.5,0.4
2025-11-26T07:22:43.285816,132,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,56.91,0.0008,-0.0118,-0.0055,0.0039,0.0004,-0.006,159.1,30.51,-78.29,-213.57,-2263.21,-150.83,13.13,178.25,3.01,1.98,1.99,2.72,5.0,2.28,3.7,3.42,3.2,2.24,1.8,5.0,2.66,1.57,3.43,3.63,0.0,4.1,2.33,0
2025-11-26T07:22:44.288656,133,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,57.98,0.0081,-0.0122,-0.0055,0.0041,-0.0003,-0.0057,134.38,-145.65,-195.16,-277.78,-2278.75,-139.4,1.62,179.89,3.24,2.36,1.76,2.96,5.0,2.04,3.58,2.94,3.29,2.3,1.71,5.0,2.74,1.44,3.56,3.04,0.0,4.14,2.45,0
2025-11-26T07:22:45.313083,134,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,highly_engaged,80.79,-0.0042,0.0011,-0.0052,0.0027,-0.0042,-0.0057,6.89,12.27,83.38,148.1,2095.17,-166.89,30.52,-0.87,2.46,1.68,2.54,2.81,5.0,2.19,3.32,4.51,2.86,2.0,2.14,5.0,2.38,0.87,4.13,4.69,0.0,3.93,2.23,0
2025-11-26T07:22:46.353802,135,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,57.13,0.0029,0.001,-0.0049,0.0039,-0.0056,-0.0053,146.34,17.4,25.57,-43.91,-2278.74,-173.18,34.93,174.6,2.24,1.52,2.76,2.94,5.0,2.06,3.09,4.6,2.71,1.9,2.29,5.0,2.26,1.82,3.18,5.0,0.0,3.85,2.17,0
2025-11-26T07:22:47.357694,136,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,57.04,-0.0024,-0.0031,-0.0054,0.003,-0.0039,-0.0061,-1.27,-148.91,50.84,-166.14,-2261.28,-165.91,27.34,178.18,3.17,2.2,1.83,2.78,5.0,2.22,3.77,4.07,3.17,2.22,1.83,5.0,2.64,2.65,2.35,3.8,0.0,4.08,2.4,0
2025-11-26T07:22:48.366593,137,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,56.46,0.0018,-0.0033,-0.0057,0.0014,-0.0027,-0.006,164.58,-152.49,100.25,32.69,2071.92,-169.34,17.2,-3.5,2.35,1.59,2.65,2.52,5.0,2.48,3.06,4.97,3.36,2.35,1.64,5.0,2.8,2.26,2.74,5.0,0.0,4.18,2.2,0
2025-11-26T07:22:49.364955,138,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,58.19,-0.0063,-0.0018,-0.0057,0.0053,-0.0028,-0.0059,2.71,-158.59,87.51,24.2,2063.29,-167.82,15.57,-4.09,2.15,1.51,2.85,3.01,5.0,1.99,3.45,5.0,3.13,2.19,1.87,5.0,2.61,2.23,2.77,5.0,0.0,4.06,2.17,0
2025-11-26T07:22:50.369927,139,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26T07:22:51.396059,140,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,53.6,-0.0045,-0.0025,-0.0043,0.0021,-0.0058,-0.0041,10.02,-137.78,-237.24,-27.46,-3006.02,-170.72,-22.4,175.23,1.77,1.18,3.23,2.6,4.35,2.4,2.5,4.24,2.46,1.73,2.54,4.54,2.05,2.66,2.34,3.47,0.0,3.4,2.06,0
2025-11-26T07:22:52.400411,141,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,partially_engaged,47.96,-0.0113,0.0028,-0.0039,-0.0036,0.0034,-0.0041,-123.61,142.05,8.36,-46.45,-3105.32,-177.79,31.38,170.99,1.89,1.31,3.11,1.8,3.66,3.2,2.39,3.87,2.28,1.6,2.72,5.0,1.9,1.5,3.5,3.79,0.0,2.97,2.1,1.4
2025-11-26T07:22:53.423983,142,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,50.66,0.0001,0.0021,-0.0047,0.0039,-0.0014,-0.0052,161.18,-4.87,-174.24,41.56,2557.2,-175.54,26.22,-8.04,1.96,1.37,3.04,2.12,3.93,2.88,2.57,3.42,2.62,1.84,2.38,5.0,2.18,1.67,3.33,4.08,0.0,3.28,2.12,0.76
2025-11-26T07:22:54.432132,143,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,highly_engaged,79.93,-0.0013,0.0055,-0.0057,0.0024,-0.0027,-0.006,-4.47,-10.02,-45.65,52.85,2277.34,-170.11,23.71,-3.32,2.49,1.85,2.51,2.67,4.74,2.33,3.0,5.0,3.13,2.19,1.87,5.0,2.6,1.86,3.14,4.93,0.0,3.94,2.28,0
2025-11-26T07:22:55.460671,144,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,54.13,0.0019,0.0006,-0.0051,0.0027,0.0003,-0.0054,157.0,175.12,-10.93,69.78,2361.23,-164.01,20.2,-1.61,2.57,1.86,2.43,2.32,4.7,2.68,3.11,3.95,3.03,2.12,1.97,5.0,2.52,2.67,2.33,4.47,0.0,3.87,2.29,0.36
2025-11-26T07:22:56.488904,145,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,highly_engaged,75.11,0.0013,0.0024,-0.0057,-0.0013,-0.0009,-0.0059,-0.19,-7.34,24.2,4.39,2308.08,-171.39,18.49,-2.67,3.54,2.76,1.46,1.68,4.71,3.32,2.96,4.56,3.04,2.13,1.96,5.0,2.53,1.52,3.48,5.0,0.0,3.88,2.59,1.64
2025-11-26T07:22:57.490297,146,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,53.23,-0.0006,-0.0015,-0.0048,-0.0046,-0.0023,-0.0052,-156.02,-159.46,112.73,-148.17,-2573.45,-171.48,29.32,175.42,3.03,2.32,1.97,2.32,4.8,2.68,3.23,4.61,2.47,1.73,2.53,4.38,2.06,2.48,2.52,3.54,0.0,3.63,2.44,0.36
2025-11-26T07:22:58.512820,147,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,58.21,0.001,-0.0032,-0.0053,0.0002,-0.0027,-0.0059,173.39,-152.19,253.2,-141.15,-2236.56,-177.23,38.92,176.19,2.42,1.71,2.58,3.04,5.0,1.96,3.06,5.0,3.11,2.18,1.89,5.0,2.59,0.95,4.05,5.0,0.0,4.05,2.24,0
2025-11-26T07:22:59.552090,148,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26T07:23:00.577182,149,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,57.69,-0.0029,-0.0003,-0.0049,0.0027,-0.0041,-0.0053,1.79,-159.19,145.68,-77.27,-2409.14,-174.74,33.01,176.3,2.21,1.45,2.79,3.03,5.0,1.97,3.22,4.45,2.79,1.95,2.21,5.0,2.32,0.6,4.4,4.42,0.0,3.9,2.15,0
2025-11-26T07:23:01.601073,150,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
